episode,seed,algo,wind_mode,return,steps,success,violations,collisions,pickup_success,dropoff_success,epsilon
1384,6,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
1385,6,q_learning,hidden,36.0,24,1,0,0,1,1,0.02
1386,6,q_learning,hidden,34.5,21,1,0,1,1,1,0.02
1387,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
1388,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
1389,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
1390,6,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
1391,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
1392,6,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
1393,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1394,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1395,6,q_learning,hidden,24.0,21,1,0,3,1,1,0.02
1396,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
1397,6,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
1398,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
1399,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
1400,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
1401,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1402,6,q_learning,hidden,30.0,25,1,0,1,1,1,0.02
1403,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1404,6,q_learning,hidden,33.0,27,1,0,0,1,1,0.02
1405,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
1406,6,q_learning,hidden,18.5,22,1,0,4,1,1,0.02
1407,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
1408,6,q_learning,hidden,14.0,21,1,0,5,1,1,0.02
1409,6,q_learning,hidden,32.0,23,1,0,1,1,1,0.02
1410,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
1411,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
1412,6,q_learning,hidden,19.0,21,1,0,4,1,1,0.02
1413,6,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
1414,6,q_learning,hidden,28.0,17,1,0,3,1,1,0.02
1415,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
1416,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
1417,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
1418,6,q_learning,hidden,40.0,15,1,0,1,1,1,0.02
1419,6,q_learning,hidden,26.5,19,1,0,3,1,1,0.02
1420,6,q_learning,hidden,36.0,24,1,0,0,1,1,0.02
1421,6,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
1422,6,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
1423,6,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
1424,6,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
1425,6,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
1426,6,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
1427,6,q_learning,hidden,39.0,16,1,0,1,1,1,0.02
1428,6,q_learning,hidden,39.5,21,1,0,0,1,1,0.02
1429,6,q_learning,hidden,17.0,23,1,0,4,1,1,0.02
1430,6,q_learning,hidden,16.0,19,1,0,5,1,1,0.02
1431,6,q_learning,hidden,9.0,21,1,1,2,1,1,0.02
1432,6,q_learning,hidden,41.5,19,1,0,0,1,1,0.02
1433,6,q_learning,hidden,22.0,18,1,0,4,1,1,0.02
1434,6,q_learning,hidden,30.0,15,1,0,3,1,1,0.02
1435,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
1436,6,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
1437,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
1438,6,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
1439,6,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
1440,6,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
1441,6,q_learning,hidden,34.0,16,1,0,2,1,1,0.02
1442,6,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
1443,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
1444,6,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
1445,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
1446,6,q_learning,hidden,27.0,23,1,0,2,1,1,0.02
1447,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
1448,6,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
1449,6,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
1450,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
1451,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
1452,6,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
1453,6,q_learning,hidden,34.0,16,1,0,2,1,1,0.02
1454,6,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
1455,6,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
1456,6,q_learning,hidden,29.0,26,1,0,1,1,1,0.02
1457,6,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
1458,6,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
1459,6,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
1460,6,q_learning,hidden,7.0,23,1,1,2,1,1,0.02
1461,6,q_learning,hidden,26.0,19,1,0,3,1,1,0.02
1462,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
1463,6,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
1464,6,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
1465,6,q_learning,hidden,27.0,18,1,0,3,1,1,0.02
1466,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
1467,6,q_learning,hidden,36.0,24,1,0,0,1,1,0.02
1468,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1469,6,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
1470,6,q_learning,hidden,32.0,23,1,0,1,1,1,0.02
1471,6,q_learning,hidden,22.0,18,1,0,4,1,1,0.02
1472,6,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
1473,6,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
1474,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
1475,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
1476,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
1477,6,q_learning,hidden,26.0,19,1,0,3,1,1,0.02
1478,6,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
1479,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
1480,6,q_learning,hidden,14.0,21,1,0,5,1,1,0.02
1481,6,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
1482,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
1483,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1484,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
1485,6,q_learning,hidden,26.0,24,1,0,2,1,1,0.02
1486,6,q_learning,hidden,11.0,24,1,1,1,1,1,0.02
1487,6,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
1488,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
1489,6,q_learning,hidden,36.0,24,1,0,0,1,1,0.02
1490,6,q_learning,hidden,34.0,16,1,0,2,1,1,0.02
1491,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
1492,6,q_learning,hidden,34.0,16,1,0,2,1,1,0.02
1493,6,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
1494,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
1495,6,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
1496,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1497,6,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
1498,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
1499,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
1500,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
1501,6,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
1502,6,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
1503,6,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
1504,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
1505,6,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
1506,6,q_learning,hidden,28.0,22,1,0,2,1,1,0.02
1507,6,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
1508,6,q_learning,hidden,15.0,25,1,1,0,1,1,0.02
1509,6,q_learning,hidden,14.0,21,1,1,1,1,1,0.02
1510,6,q_learning,hidden,24.5,26,1,0,2,1,1,0.02
1511,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
1512,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
1513,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
1514,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1515,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
1516,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
1517,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
1518,6,q_learning,hidden,27.0,18,1,0,3,1,1,0.02
1519,6,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
1520,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
1521,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1522,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
1523,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
1524,6,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
1525,6,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
1526,6,q_learning,hidden,22.0,23,1,0,3,1,1,0.02
1527,6,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
1528,6,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
1529,6,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
1530,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1531,6,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
1532,6,q_learning,hidden,28.0,22,1,0,2,1,1,0.02
1533,6,q_learning,hidden,26.0,24,1,0,2,1,1,0.02
1534,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
1535,6,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
1536,6,q_learning,hidden,26.0,24,1,0,2,1,1,0.02
1537,6,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
1538,6,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
1539,6,q_learning,hidden,28.0,17,1,0,3,1,1,0.02
1540,6,q_learning,hidden,25.5,20,1,0,3,1,1,0.02
1541,6,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
1542,6,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
1543,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
1544,6,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
1545,6,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
1546,6,q_learning,hidden,26.0,24,1,0,2,1,1,0.02
1547,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
1548,6,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
1549,6,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
1550,6,q_learning,hidden,21.0,19,1,1,0,1,1,0.02
1551,6,q_learning,hidden,41.5,19,1,0,0,1,1,0.02
1552,6,q_learning,hidden,36.0,24,1,0,0,1,1,0.02
1553,6,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
1554,6,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
1555,6,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
1556,6,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
1557,6,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
1558,6,q_learning,hidden,29.0,16,1,0,3,1,1,0.02
1559,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
1560,6,q_learning,hidden,20.0,20,1,0,4,1,1,0.02
1561,6,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
1562,6,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
1563,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
1564,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
1565,6,q_learning,hidden,30.5,20,1,0,2,1,1,0.02
1566,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
1567,6,q_learning,hidden,33.0,17,1,0,2,1,1,0.02
1568,6,q_learning,hidden,36.0,24,1,0,0,1,1,0.02
1569,6,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
1570,6,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
1571,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1572,6,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
1573,6,q_learning,hidden,36.5,19,1,0,1,1,1,0.02
1574,6,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
1575,6,q_learning,hidden,31.5,19,1,0,2,1,1,0.02
1576,6,q_learning,hidden,10.0,25,1,1,1,1,1,0.02
1577,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1578,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
1579,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1580,6,q_learning,hidden,30.0,25,1,0,1,1,1,0.02
1581,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
1582,6,q_learning,hidden,39.0,16,1,0,1,1,1,0.02
1583,6,q_learning,hidden,13.0,22,1,1,1,1,1,0.02
1584,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
1585,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
1586,6,q_learning,hidden,39.0,16,1,0,1,1,1,0.02
1587,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
1588,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1589,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
1590,6,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
1591,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
1592,6,q_learning,hidden,26.0,19,1,0,3,1,1,0.02
1593,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
1594,6,q_learning,hidden,39.0,16,1,0,1,1,1,0.02
1595,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
1596,6,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
1597,6,q_learning,hidden,35.0,25,1,0,0,1,1,0.02
1598,6,q_learning,hidden,32.0,23,1,0,1,1,1,0.02
1599,6,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
1600,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
1601,6,q_learning,hidden,28.5,22,1,0,2,1,1,0.02
1602,6,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
1603,6,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
1604,6,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
1605,6,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
1606,6,q_learning,hidden,30.0,25,1,0,1,1,1,0.02
1607,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1608,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
1609,6,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
1610,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
1611,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
1612,6,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
1613,6,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
1614,6,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
1615,6,q_learning,hidden,22.0,23,1,0,3,1,1,0.02
1616,6,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
1617,6,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
1618,6,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
1619,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1620,6,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
1621,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
1622,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
1623,6,q_learning,hidden,26.0,19,1,0,3,1,1,0.02
1624,6,q_learning,hidden,35.0,25,1,0,0,1,1,0.02
1625,6,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
1626,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
1627,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
1628,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1629,6,q_learning,hidden,39.0,16,1,0,1,1,1,0.02
1630,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
1631,6,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
1632,6,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
1633,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
1634,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1635,6,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
1636,6,q_learning,hidden,39.0,16,1,0,1,1,1,0.02
1637,6,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
1638,6,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
1639,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
1640,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
1641,6,q_learning,hidden,43.5,17,1,0,0,1,1,0.02
1642,6,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
1643,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
1644,6,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
1645,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
1646,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
1647,6,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
1648,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
1649,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1650,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1651,6,q_learning,hidden,35.5,20,1,0,1,1,1,0.02
1652,6,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
1653,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
1654,6,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
1655,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
1656,6,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
1657,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
1658,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1659,6,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
1660,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1661,6,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
1662,6,q_learning,hidden,24.0,21,1,0,3,1,1,0.02
1663,6,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
1664,6,q_learning,hidden,28.0,17,1,0,3,1,1,0.02
1665,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
1666,6,q_learning,hidden,45.0,15,1,0,0,1,1,0.02
1667,6,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
1668,6,q_learning,hidden,29.0,21,1,0,2,1,1,0.02
1669,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
1670,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
1671,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1672,6,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
1673,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
1674,6,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
1675,6,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
1676,6,q_learning,hidden,27.0,23,1,0,2,1,1,0.02
1677,6,q_learning,hidden,40.5,20,1,0,0,1,1,0.02
1678,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1679,6,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
1680,6,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
1681,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
1682,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
1683,6,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
1684,6,q_learning,hidden,31.5,24,1,0,1,1,1,0.02
1685,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
1686,6,q_learning,hidden,42.5,18,1,0,0,1,1,0.02
1687,6,q_learning,hidden,27.0,23,1,0,2,1,1,0.02
1688,6,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
1689,6,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
1690,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
1691,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1692,6,q_learning,hidden,28.0,22,1,0,2,1,1,0.02
1693,6,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
1694,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
1695,6,q_learning,hidden,27.0,18,1,0,3,1,1,0.02
1696,6,q_learning,hidden,38.0,17,1,0,1,1,1,0.02
1697,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
1698,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
1699,6,q_learning,hidden,26.0,19,1,0,3,1,1,0.02
1700,6,q_learning,hidden,37.0,23,1,0,0,1,1,0.02
1701,6,q_learning,hidden,25.0,20,1,0,3,1,1,0.02
1702,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
1703,6,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
1704,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
1705,6,q_learning,hidden,32.0,23,1,0,1,1,1,0.02
1706,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
1707,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
1708,6,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
1709,6,q_learning,hidden,45.0,15,1,0,0,1,1,0.02
1710,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
1711,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
1712,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
1713,6,q_learning,hidden,41.5,19,1,0,0,1,1,0.02
1714,6,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
1715,6,q_learning,hidden,22.0,18,1,0,4,1,1,0.02
1716,6,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
1717,6,q_learning,hidden,24.0,21,1,0,3,1,1,0.02
1718,6,q_learning,hidden,39.5,21,1,0,0,1,1,0.02
1719,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
1720,6,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
1721,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
1722,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
1723,6,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
1724,6,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
1725,6,q_learning,hidden,26.0,24,1,0,2,1,1,0.02
1726,6,q_learning,hidden,19.0,21,1,0,4,1,1,0.02
1727,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
1728,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
1729,6,q_learning,hidden,26.0,19,1,0,3,1,1,0.02
1730,6,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
1731,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
1732,6,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
1733,6,q_learning,hidden,35.0,25,1,0,0,1,1,0.02
1734,6,q_learning,hidden,38.0,22,1,0,0,1,1,0.02
1735,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
1736,6,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
1737,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
1738,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
1739,6,q_learning,hidden,43.0,17,1,0,0,1,1,0.02
1740,6,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
1741,6,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
1742,6,q_learning,hidden,28.0,22,1,0,2,1,1,0.02
1743,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1744,6,q_learning,hidden,24.5,26,1,0,2,1,1,0.02
1745,6,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
1746,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
1747,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1748,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
1749,6,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
1750,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
1751,6,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
1752,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
1753,6,q_learning,hidden,35.0,15,1,0,2,1,1,0.02
1754,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
1755,6,q_learning,hidden,33.5,22,1,0,1,1,1,0.02
1756,6,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
1757,6,q_learning,hidden,30.0,20,1,0,2,1,1,0.02
1758,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
1759,6,q_learning,hidden,33.0,22,1,0,1,1,1,0.02
1760,6,q_learning,hidden,12.0,28,1,0,4,1,1,0.02
1761,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
1762,6,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
1763,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
1764,6,q_learning,hidden,38.5,22,1,0,0,1,1,0.02
1765,6,q_learning,hidden,16.0,24,1,0,4,1,1,0.02
1766,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
1767,6,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
1768,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1769,6,q_learning,hidden,44.0,16,1,0,0,1,1,0.02
1770,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
1771,6,q_learning,hidden,34.0,21,1,0,1,1,1,0.02
1772,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
1773,6,q_learning,hidden,41.5,19,1,0,0,1,1,0.02
1774,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
1775,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1776,6,q_learning,hidden,29.0,26,1,0,1,1,1,0.02
1777,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1778,6,q_learning,hidden,25.0,20,1,0,3,1,1,0.02
1779,6,q_learning,hidden,25.0,20,1,0,3,1,1,0.02
1780,6,q_learning,hidden,35.0,20,1,0,1,1,1,0.02
1781,6,q_learning,hidden,36.0,24,1,0,0,1,1,0.02
1782,6,q_learning,hidden,27.0,18,1,0,3,1,1,0.02
1783,6,q_learning,hidden,33.5,22,1,0,1,1,1,0.02
1784,6,q_learning,hidden,32.0,18,1,0,2,1,1,0.02
1785,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
1786,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
1787,6,q_learning,hidden,42.0,18,1,0,0,1,1,0.02
1788,6,q_learning,hidden,41.0,19,1,0,0,1,1,0.02
1789,6,q_learning,hidden,37.0,18,1,0,1,1,1,0.02
1790,6,q_learning,hidden,40.0,20,1,0,0,1,1,0.02
1791,6,q_learning,hidden,39.0,21,1,0,0,1,1,0.02
1792,6,q_learning,hidden,31.0,19,1,0,2,1,1,0.02
1793,6,q_learning,hidden,36.0,19,1,0,1,1,1,0.02
