episode,seed,algo,wind_mode,return,steps,success,violations,collisions,pickup_success,dropoff_success,epsilon
3862,9,q_learning,observable,14.0,48,1,0,1,1,1,0.02
3863,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
3864,9,q_learning,observable,36.5,24,1,0,0,1,1,0.02
3865,9,q_learning,observable,40.5,20,1,0,0,1,1,0.02
3866,9,q_learning,observable,38.5,22,1,0,0,1,1,0.02
3867,9,q_learning,observable,31.5,26,1,0,1,1,1,0.02
3868,9,q_learning,observable,36.5,19,1,0,1,1,1,0.02
3869,9,q_learning,observable,35.5,27,1,0,0,1,1,0.02
3870,9,q_learning,observable,38.5,22,1,0,0,1,1,0.02
3871,9,q_learning,observable,40.0,22,1,0,0,1,1,0.02
3872,9,q_learning,observable,35.5,25,1,0,0,1,1,0.02
3873,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
3874,9,q_learning,observable,33.5,27,1,0,0,1,1,0.02
3875,9,q_learning,observable,38.5,22,1,0,0,1,1,0.02
3876,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
3877,9,q_learning,observable,38.5,22,1,0,0,1,1,0.02
3878,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
3879,9,q_learning,observable,23.5,31,1,0,2,1,1,0.02
3880,9,q_learning,observable,16.0,24,1,1,0,1,1,0.02
3881,9,q_learning,observable,35.0,20,1,0,1,1,1,0.02
3882,9,q_learning,observable,35.0,25,1,0,0,1,1,0.02
3883,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
3884,9,q_learning,observable,30.5,20,1,0,2,1,1,0.02
3885,9,q_learning,observable,33.5,32,1,0,0,1,1,0.02
3886,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
3887,9,q_learning,observable,36.5,25,1,0,0,1,1,0.02
3888,9,q_learning,observable,33.0,28,1,0,0,1,1,0.02
3889,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
3890,9,q_learning,observable,37.0,23,1,0,0,1,1,0.02
3891,9,q_learning,observable,33.0,22,1,0,1,1,1,0.02
3892,9,q_learning,observable,34.5,26,1,0,0,1,1,0.02
3893,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
3894,9,q_learning,observable,33.0,22,1,0,1,1,1,0.02
3895,9,q_learning,observable,29.0,22,1,0,2,1,1,0.02
3896,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
3897,9,q_learning,observable,34.0,23,1,0,1,1,1,0.02
3898,9,q_learning,observable,43.5,17,1,0,0,1,1,0.02
3899,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
3900,9,q_learning,observable,37.0,18,1,0,1,1,1,0.02
3901,9,q_learning,observable,42.5,18,1,0,0,1,1,0.02
3902,9,q_learning,observable,44.0,16,1,0,0,1,1,0.02
3903,9,q_learning,observable,35.5,21,1,0,1,1,1,0.02
3904,9,q_learning,observable,28.0,24,1,0,2,1,1,0.02
3905,9,q_learning,observable,32.0,29,1,0,0,1,1,0.02
3906,9,q_learning,observable,27.5,29,1,0,1,1,1,0.02
3907,9,q_learning,observable,33.0,22,1,0,1,1,1,0.02
3908,9,q_learning,observable,37.0,18,1,0,1,1,1,0.02
3909,9,q_learning,observable,25.5,20,1,0,3,1,1,0.02
3910,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
3911,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
3912,9,q_learning,observable,38.0,18,1,0,1,1,1,0.02
3913,9,q_learning,observable,41.5,19,1,0,0,1,1,0.02
3914,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
3915,9,q_learning,observable,39.0,23,1,0,0,1,1,0.02
3916,9,q_learning,observable,44.0,17,1,0,0,1,1,0.02
3917,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
3918,9,q_learning,observable,27.0,24,1,0,2,1,1,0.02
3919,9,q_learning,observable,36.5,19,1,0,1,1,1,0.02
3920,9,q_learning,observable,38.5,23,1,0,0,1,1,0.02
3921,9,q_learning,observable,36.5,24,1,0,0,1,1,0.02
3922,9,q_learning,observable,8.0,27,1,1,1,1,1,0.02
3923,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
3924,9,q_learning,observable,31.5,20,1,0,2,1,1,0.02
3925,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
3926,9,q_learning,observable,33.5,27,1,0,0,1,1,0.02
3927,9,q_learning,observable,37.0,18,1,0,1,1,1,0.02
3928,9,q_learning,observable,37.5,18,1,0,1,1,1,0.02
3929,9,q_learning,observable,35.5,25,1,0,0,1,1,0.02
3930,9,q_learning,observable,28.5,29,1,0,1,1,1,0.02
3931,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
3932,9,q_learning,observable,39.5,21,1,0,0,1,1,0.02
3933,9,q_learning,observable,39.5,22,1,0,0,1,1,0.02
3934,9,q_learning,observable,36.5,24,1,0,0,1,1,0.02
3935,9,q_learning,observable,43.0,17,1,0,0,1,1,0.02
3936,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
3937,9,q_learning,observable,35.0,20,1,0,1,1,1,0.02
3938,9,q_learning,observable,40.5,20,1,0,0,1,1,0.02
3939,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
3940,9,q_learning,observable,35.0,20,1,0,1,1,1,0.02
3941,9,q_learning,observable,36.5,19,1,0,1,1,1,0.02
3942,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
3943,9,q_learning,observable,43.0,17,1,0,0,1,1,0.02
3944,9,q_learning,observable,34.5,26,1,0,0,1,1,0.02
3945,9,q_learning,observable,37.0,25,1,0,0,1,1,0.02
3946,9,q_learning,observable,43.0,17,1,0,0,1,1,0.02
3947,9,q_learning,observable,38.0,22,1,0,0,1,1,0.02
3948,9,q_learning,observable,37.5,23,1,0,0,1,1,0.02
3949,9,q_learning,observable,35.5,27,1,0,0,1,1,0.02
3950,9,q_learning,observable,40.0,22,1,0,0,1,1,0.02
3951,9,q_learning,observable,37.5,23,1,0,0,1,1,0.02
3952,9,q_learning,observable,34.5,28,1,0,0,1,1,0.02
3953,9,q_learning,observable,38.5,23,1,0,0,1,1,0.02
3954,9,q_learning,observable,36.5,19,1,0,1,1,1,0.02
3955,9,q_learning,observable,35.0,20,1,0,1,1,1,0.02
3956,9,q_learning,observable,26.0,31,1,0,1,1,1,0.02
3957,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
3958,9,q_learning,observable,39.5,21,1,0,0,1,1,0.02
3959,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
3960,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
3961,9,q_learning,observable,31.0,31,1,0,0,1,1,0.02
3962,9,q_learning,observable,30.5,28,1,0,1,1,1,0.02
3963,9,q_learning,observable,28.0,28,1,0,1,1,1,0.02
3964,9,q_learning,observable,34.0,21,1,0,1,1,1,0.02
3965,9,q_learning,observable,31.0,25,1,0,1,1,1,0.02
3966,9,q_learning,observable,29.5,21,1,0,2,1,1,0.02
3967,9,q_learning,observable,28.5,22,1,0,2,1,1,0.02
3968,9,q_learning,observable,34.5,26,1,0,0,1,1,0.02
3969,9,q_learning,observable,40.0,15,1,0,1,1,1,0.02
3970,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
3971,9,q_learning,observable,35.5,25,1,0,0,1,1,0.02
3972,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
3973,9,q_learning,observable,38.0,22,1,0,0,1,1,0.02
3974,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
3975,9,q_learning,observable,28.0,29,1,0,1,1,1,0.02
3976,9,q_learning,observable,35.5,25,1,0,0,1,1,0.02
3977,9,q_learning,observable,43.5,17,1,0,0,1,1,0.02
3978,9,q_learning,observable,36.0,19,1,0,1,1,1,0.02
3979,9,q_learning,observable,38.0,23,1,0,0,1,1,0.02
3980,9,q_learning,observable,22.5,35,1,0,1,1,1,0.02
3981,9,q_learning,observable,21.0,19,1,1,0,1,1,0.02
3982,9,q_learning,observable,32.5,18,1,0,2,1,1,0.02
3983,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
3984,9,q_learning,observable,32.0,23,1,0,1,1,1,0.02
3985,9,q_learning,observable,32.0,29,1,0,0,1,1,0.02
3986,9,q_learning,observable,31.5,31,1,0,0,1,1,0.02
3987,9,q_learning,observable,40.5,20,1,0,0,1,1,0.02
3988,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
3989,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
3990,9,q_learning,observable,14.0,21,1,1,1,1,1,0.02
3991,9,q_learning,observable,41.0,21,1,0,0,1,1,0.02
3992,9,q_learning,observable,44.0,16,1,0,0,1,1,0.02
3993,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
3994,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
3995,9,q_learning,observable,37.5,23,1,0,0,1,1,0.02
3996,9,q_learning,observable,43.5,17,1,0,0,1,1,0.02
3997,9,q_learning,observable,34.0,26,1,0,0,1,1,0.02
3998,9,q_learning,observable,43.0,17,1,0,0,1,1,0.02
3999,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
4000,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
4001,9,q_learning,observable,35.0,20,1,0,1,1,1,0.02
4002,9,q_learning,observable,34.5,22,1,0,1,1,1,0.02
4003,9,q_learning,observable,40.5,20,1,0,0,1,1,0.02
4004,9,q_learning,observable,41.5,19,1,0,0,1,1,0.02
4005,9,q_learning,observable,38.5,22,1,0,0,1,1,0.02
4006,9,q_learning,observable,38.0,22,1,0,0,1,1,0.02
4007,9,q_learning,observable,35.0,25,1,0,0,1,1,0.02
4008,9,q_learning,observable,25.0,25,1,0,2,1,1,0.02
4009,9,q_learning,observable,38.0,22,1,0,0,1,1,0.02
4010,9,q_learning,observable,37.0,18,1,0,1,1,1,0.02
4011,9,q_learning,observable,31.5,24,1,0,1,1,1,0.02
4012,9,q_learning,observable,43.0,17,1,0,0,1,1,0.02
4013,9,q_learning,observable,40.5,20,1,0,0,1,1,0.02
4014,9,q_learning,observable,38.0,22,1,0,0,1,1,0.02
4015,9,q_learning,observable,34.0,22,1,0,1,1,1,0.02
4016,9,q_learning,observable,40.0,21,1,0,0,1,1,0.02
4017,9,q_learning,observable,32.5,24,1,0,1,1,1,0.02
4018,9,q_learning,observable,35.5,26,1,0,0,1,1,0.02
4019,9,q_learning,observable,37.5,23,1,0,0,1,1,0.02
4020,9,q_learning,observable,38.5,23,1,0,0,1,1,0.02
4021,9,q_learning,observable,38.5,22,1,0,0,1,1,0.02
4022,9,q_learning,observable,43.0,18,1,0,0,1,1,0.02
4023,9,q_learning,observable,35.5,26,1,0,0,1,1,0.02
4024,9,q_learning,observable,40.5,20,1,0,0,1,1,0.02
4025,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
4026,9,q_learning,observable,35.0,25,1,0,0,1,1,0.02
4027,9,q_learning,observable,34.5,27,1,0,0,1,1,0.02
4028,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
4029,9,q_learning,observable,39.5,23,1,0,0,1,1,0.02
4030,9,q_learning,observable,37.0,23,1,0,0,1,1,0.02
4031,9,q_learning,observable,28.5,34,1,0,0,1,1,0.02
4032,9,q_learning,observable,38.0,22,1,0,0,1,1,0.02
4033,9,q_learning,observable,32.0,18,1,0,2,1,1,0.02
4034,9,q_learning,observable,33.5,27,1,0,0,1,1,0.02
4035,9,q_learning,observable,36.0,19,1,0,1,1,1,0.02
4036,9,q_learning,observable,38.0,22,1,0,0,1,1,0.02
4037,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
4038,9,q_learning,observable,39.5,21,1,0,0,1,1,0.02
4039,9,q_learning,observable,42.5,18,1,0,0,1,1,0.02
4040,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
4041,9,q_learning,observable,44.0,16,1,0,0,1,1,0.02
4042,9,q_learning,observable,32.0,23,1,0,1,1,1,0.02
4043,9,q_learning,observable,28.5,22,1,0,2,1,1,0.02
4044,9,q_learning,observable,39.5,21,1,0,0,1,1,0.02
4045,9,q_learning,observable,33.0,22,1,0,1,1,1,0.02
4046,9,q_learning,observable,40.5,20,1,0,0,1,1,0.02
4047,9,q_learning,observable,37.5,23,1,0,0,1,1,0.02
4048,9,q_learning,observable,40.5,20,1,0,0,1,1,0.02
4049,9,q_learning,observable,27.5,28,1,0,1,1,1,0.02
4050,9,q_learning,observable,35.0,21,1,0,1,1,1,0.02
4051,9,q_learning,observable,43.0,17,1,0,0,1,1,0.02
4052,9,q_learning,observable,36.5,25,1,0,0,1,1,0.02
4053,9,q_learning,observable,38.5,22,1,0,0,1,1,0.02
4054,9,q_learning,observable,35.0,25,1,0,0,1,1,0.02
4055,9,q_learning,observable,32.5,23,1,0,1,1,1,0.02
4056,9,q_learning,observable,42.0,19,1,0,0,1,1,0.02
4057,9,q_learning,observable,38.0,23,1,0,0,1,1,0.02
4058,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
4059,9,q_learning,observable,21.0,24,1,0,3,1,1,0.02
4060,9,q_learning,observable,37.0,25,1,0,0,1,1,0.02
4061,9,q_learning,observable,36.0,24,1,0,0,1,1,0.02
4062,9,q_learning,observable,32.5,18,1,0,2,1,1,0.02
4063,9,q_learning,observable,26.0,37,1,0,0,1,1,0.02
4064,9,q_learning,observable,18.0,23,1,1,0,1,1,0.02
4065,9,q_learning,observable,38.0,26,1,0,0,1,1,0.02
4066,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
4067,9,q_learning,observable,36.5,24,1,0,0,1,1,0.02
4068,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
4069,9,q_learning,observable,40.0,21,1,0,0,1,1,0.02
4070,9,q_learning,observable,39.5,21,1,0,0,1,1,0.02
4071,9,q_learning,observable,37.0,23,1,0,0,1,1,0.02
4072,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
4073,9,q_learning,observable,33.5,29,1,0,0,1,1,0.02
4074,9,q_learning,observable,33.5,22,1,0,1,1,1,0.02
4075,9,q_learning,observable,38.0,22,1,0,0,1,1,0.02
4076,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
4077,9,q_learning,observable,30.0,25,1,0,1,1,1,0.02
4078,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
4079,9,q_learning,observable,37.0,18,1,0,1,1,1,0.02
4080,9,q_learning,observable,20.0,25,1,0,3,1,1,0.02
4081,9,q_learning,observable,29.5,27,1,0,1,1,1,0.02
4082,9,q_learning,observable,43.0,17,1,0,0,1,1,0.02
4083,9,q_learning,observable,38.0,22,1,0,0,1,1,0.02
4084,9,q_learning,observable,36.0,24,1,0,0,1,1,0.02
4085,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
4086,9,q_learning,observable,35.5,20,1,0,1,1,1,0.02
4087,9,q_learning,observable,8.0,28,1,1,1,1,1,0.02
4088,9,q_learning,observable,44.5,16,1,0,0,1,1,0.02
4089,9,q_learning,observable,34.0,21,1,0,1,1,1,0.02
4090,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
4091,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
4092,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
4093,9,q_learning,observable,32.0,30,1,0,0,1,1,0.02
4094,9,q_learning,observable,44.0,16,1,0,0,1,1,0.02
4095,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
4096,9,q_learning,observable,38.5,25,1,0,0,1,1,0.02
4097,9,q_learning,observable,35.5,25,1,0,0,1,1,0.02
4098,9,q_learning,observable,35.0,20,1,0,1,1,1,0.02
4099,9,q_learning,observable,43.0,17,1,0,0,1,1,0.02
4100,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
4101,9,q_learning,observable,41.5,20,1,0,0,1,1,0.02
4102,9,q_learning,observable,44.0,16,1,0,0,1,1,0.02
4103,9,q_learning,observable,32.5,29,1,0,0,1,1,0.02
4104,9,q_learning,observable,39.5,22,1,0,0,1,1,0.02
4105,9,q_learning,observable,39.0,22,1,0,0,1,1,0.02
4106,9,q_learning,observable,12.5,28,1,1,0,1,1,0.02
4107,9,q_learning,observable,33.5,28,1,0,0,1,1,0.02
4108,9,q_learning,observable,29.5,34,1,0,0,1,1,0.02
4109,9,q_learning,observable,33.0,27,1,0,0,1,1,0.02
4110,9,q_learning,observable,35.5,26,1,0,0,1,1,0.02
4111,9,q_learning,observable,41.5,19,1,0,0,1,1,0.02
4112,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
4113,9,q_learning,observable,35.5,25,1,0,0,1,1,0.02
4114,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
4115,9,q_learning,observable,38.0,22,1,0,0,1,1,0.02
4116,9,q_learning,observable,36.0,19,1,0,1,1,1,0.02
4117,9,q_learning,observable,27.5,24,1,0,2,1,1,0.02
4118,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
4119,9,q_learning,observable,33.0,25,1,0,1,1,1,0.02
4120,9,q_learning,observable,38.0,23,1,0,0,1,1,0.02
4121,9,q_learning,observable,37.5,23,1,0,0,1,1,0.02
4122,9,q_learning,observable,39.5,23,1,0,0,1,1,0.02
4123,9,q_learning,observable,32.0,30,1,0,0,1,1,0.02
4124,9,q_learning,observable,42.5,18,1,0,0,1,1,0.02
4125,9,q_learning,observable,38.0,22,1,0,0,1,1,0.02
4126,9,q_learning,observable,34.0,27,1,0,0,1,1,0.02
4127,9,q_learning,observable,39.5,22,1,0,0,1,1,0.02
4128,9,q_learning,observable,39.5,22,1,0,0,1,1,0.02
4129,9,q_learning,observable,39.5,21,1,0,0,1,1,0.02
4130,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
4131,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
4132,9,q_learning,observable,35.5,26,1,0,0,1,1,0.02
4133,9,q_learning,observable,38.5,22,1,0,0,1,1,0.02
4134,9,q_learning,observable,28.0,32,1,0,1,1,1,0.02
4135,9,q_learning,observable,32.5,28,1,0,0,1,1,0.02
4136,9,q_learning,observable,36.5,25,1,0,0,1,1,0.02
4137,9,q_learning,observable,32.5,25,1,0,1,1,1,0.02
4138,9,q_learning,observable,34.5,29,1,0,0,1,1,0.02
4139,9,q_learning,observable,38.5,17,1,0,1,1,1,0.02
4140,9,q_learning,observable,43.0,17,1,0,0,1,1,0.02
4141,9,q_learning,observable,31.0,31,1,0,0,1,1,0.02
4142,9,q_learning,observable,36.5,24,1,0,0,1,1,0.02
4143,9,q_learning,observable,41.0,20,1,0,0,1,1,0.02
4144,9,q_learning,observable,37.5,23,1,0,0,1,1,0.02
4145,9,q_learning,observable,40.0,15,1,0,1,1,1,0.02
4146,9,q_learning,observable,36.0,24,1,0,0,1,1,0.02
4147,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
4148,9,q_learning,observable,34.0,26,1,0,0,1,1,0.02
4149,9,q_learning,observable,31.0,26,1,0,1,1,1,0.02
4150,9,q_learning,observable,17.5,23,1,1,0,1,1,0.02
4151,9,q_learning,observable,34.0,26,1,0,0,1,1,0.02
4152,9,q_learning,observable,35.5,26,1,0,0,1,1,0.02
4153,9,q_learning,observable,34.5,21,1,0,1,1,1,0.02
4154,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
4155,9,q_learning,observable,37.0,23,1,0,0,1,1,0.02
4156,9,q_learning,observable,28.0,22,1,0,2,1,1,0.02
4157,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
4158,9,q_learning,observable,26.0,26,1,0,2,1,1,0.02
4159,9,q_learning,observable,29.5,26,1,0,1,1,1,0.02
4160,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
4161,9,q_learning,observable,40.0,21,1,0,0,1,1,0.02
4162,9,q_learning,observable,32.0,32,1,0,0,1,1,0.02
4163,9,q_learning,observable,30.5,26,1,0,1,1,1,0.02
4164,9,q_learning,observable,40.5,20,1,0,0,1,1,0.02
4165,9,q_learning,observable,19.5,26,1,0,3,1,1,0.02
4166,9,q_learning,observable,37.0,23,1,0,0,1,1,0.02
4167,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
4168,9,q_learning,observable,39.5,21,1,0,0,1,1,0.02
4169,9,q_learning,observable,41.0,20,1,0,0,1,1,0.02
4170,9,q_learning,observable,38.0,23,1,0,0,1,1,0.02
4171,9,q_learning,observable,37.0,24,1,0,0,1,1,0.02
4172,9,q_learning,observable,37.0,18,1,0,1,1,1,0.02
4173,9,q_learning,observable,45.0,15,1,0,0,1,1,0.02
4174,9,q_learning,observable,40.0,21,1,0,0,1,1,0.02
4175,9,q_learning,observable,36.5,24,1,0,0,1,1,0.02
4176,9,q_learning,observable,38.0,23,1,0,0,1,1,0.02
4177,9,q_learning,observable,36.0,24,1,0,0,1,1,0.02
4178,9,q_learning,observable,39.5,21,1,0,0,1,1,0.02
4179,9,q_learning,observable,39.0,22,1,0,0,1,1,0.02
4180,9,q_learning,observable,43.0,17,1,0,0,1,1,0.02
4181,9,q_learning,observable,36.5,24,1,0,0,1,1,0.02
4182,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
4183,9,q_learning,observable,43.0,17,1,0,0,1,1,0.02
4184,9,q_learning,observable,42.5,18,1,0,0,1,1,0.02
4185,9,q_learning,observable,26.0,29,1,0,1,1,1,0.02
4186,9,q_learning,observable,35.5,25,1,0,0,1,1,0.02
4187,9,q_learning,observable,38.0,17,1,0,1,1,1,0.02
4188,9,q_learning,observable,38.0,23,1,0,0,1,1,0.02
4189,9,q_learning,observable,40.5,20,1,0,0,1,1,0.02
4190,9,q_learning,observable,39.5,21,1,0,0,1,1,0.02
4191,9,q_learning,observable,34.0,21,1,0,1,1,1,0.02
4192,9,q_learning,observable,35.0,27,1,0,0,1,1,0.02
4193,9,q_learning,observable,35.5,25,1,0,0,1,1,0.02
4194,9,q_learning,observable,32.5,25,1,0,1,1,1,0.02
4195,9,q_learning,observable,43.5,17,1,0,0,1,1,0.02
4196,9,q_learning,observable,32.5,19,1,0,2,1,1,0.02
4197,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
4198,9,q_learning,observable,35.0,20,1,0,1,1,1,0.02
4199,9,q_learning,observable,36.0,24,1,0,0,1,1,0.02
4200,9,q_learning,observable,32.0,23,1,0,1,1,1,0.02
4201,9,q_learning,observable,40.0,22,1,0,0,1,1,0.02
4202,9,q_learning,observable,30.0,20,1,0,2,1,1,0.02
4203,9,q_learning,observable,38.0,22,1,0,0,1,1,0.02
4204,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
4205,9,q_learning,observable,38.0,22,1,0,0,1,1,0.02
4206,9,q_learning,observable,43.0,17,1,0,0,1,1,0.02
4207,9,q_learning,observable,32.0,27,1,0,1,1,1,0.02
4208,9,q_learning,observable,29.5,26,1,0,1,1,1,0.02
4209,9,q_learning,observable,28.5,34,1,0,0,1,1,0.02
4210,9,q_learning,observable,38.0,22,1,0,0,1,1,0.02
4211,9,q_learning,observable,31.0,24,1,0,1,1,1,0.02
4212,9,q_learning,observable,41.5,19,1,0,0,1,1,0.02
4213,9,q_learning,observable,31.0,25,1,0,1,1,1,0.02
4214,9,q_learning,observable,36.0,19,1,0,1,1,1,0.02
4215,9,q_learning,observable,36.5,26,1,0,0,1,1,0.02
4216,9,q_learning,observable,28.5,29,1,0,1,1,1,0.02
4217,9,q_learning,observable,32.0,28,1,0,0,1,1,0.02
4218,9,q_learning,observable,34.5,21,1,0,1,1,1,0.02
4219,9,q_learning,observable,36.0,24,1,0,0,1,1,0.02
4220,9,q_learning,observable,31.5,30,1,0,0,1,1,0.02
4221,9,q_learning,observable,38.0,24,1,0,0,1,1,0.02
4222,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
4223,9,q_learning,observable,36.0,19,1,0,1,1,1,0.02
4224,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
4225,9,q_learning,observable,38.0,23,1,0,0,1,1,0.02
4226,9,q_learning,observable,41.5,19,1,0,0,1,1,0.02
4227,9,q_learning,observable,44.0,16,1,0,0,1,1,0.02
4228,9,q_learning,observable,28.0,22,1,0,2,1,1,0.02
4229,9,q_learning,observable,13.5,29,1,1,0,1,1,0.02
4230,9,q_learning,observable,43.0,17,1,0,0,1,1,0.02
4231,9,q_learning,observable,38.0,22,1,0,0,1,1,0.02
4232,9,q_learning,observable,35.5,25,1,0,0,1,1,0.02
4233,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
4234,9,q_learning,observable,31.0,19,1,0,2,1,1,0.02
4235,9,q_learning,observable,34.0,30,1,0,0,1,1,0.02
4236,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
4237,9,q_learning,observable,36.0,24,1,0,0,1,1,0.02
4238,9,q_learning,observable,38.5,24,1,0,0,1,1,0.02
4239,9,q_learning,observable,36.0,24,1,0,0,1,1,0.02
4240,9,q_learning,observable,40.0,21,1,0,0,1,1,0.02
4241,9,q_learning,observable,38.0,22,1,0,0,1,1,0.02
4242,9,q_learning,observable,31.5,31,1,0,0,1,1,0.02
4243,9,q_learning,observable,31.5,26,1,0,1,1,1,0.02
4244,9,q_learning,observable,40.5,20,1,0,0,1,1,0.02
4245,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
4246,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
4247,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
4248,9,q_learning,observable,19.0,32,1,0,2,1,1,0.02
4249,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
4250,9,q_learning,observable,40.0,21,1,0,0,1,1,0.02
4251,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
4252,9,q_learning,observable,40.5,20,1,0,0,1,1,0.02
4253,9,q_learning,observable,30.5,28,1,0,1,1,1,0.02
4254,9,q_learning,observable,25.0,38,1,0,0,1,1,0.02
4255,9,q_learning,observable,36.0,19,1,0,1,1,1,0.02
4256,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
4257,9,q_learning,observable,38.0,22,1,0,0,1,1,0.02
4258,9,q_learning,observable,36.0,24,1,0,0,1,1,0.02
4259,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
4260,9,q_learning,observable,40.5,20,1,0,0,1,1,0.02
4261,9,q_learning,observable,28.0,28,1,0,1,1,1,0.02
4262,9,q_learning,observable,42.0,19,1,0,0,1,1,0.02
4263,9,q_learning,observable,37.0,23,1,0,0,1,1,0.02
4264,9,q_learning,observable,28.0,30,1,0,1,1,1,0.02
4265,9,q_learning,observable,32.5,28,1,0,0,1,1,0.02
4266,9,q_learning,observable,31.0,25,1,0,1,1,1,0.02
4267,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
4268,9,q_learning,observable,41.0,20,1,0,0,1,1,0.02
4269,9,q_learning,observable,32.0,18,1,0,2,1,1,0.02
4270,9,q_learning,observable,37.5,24,1,0,0,1,1,0.02
4271,9,q_learning,observable,38.5,22,1,0,0,1,1,0.02
4272,9,q_learning,observable,41.0,19,1,0,0,1,1,0.02
4273,9,q_learning,observable,25.0,31,1,0,1,1,1,0.02
4274,9,q_learning,observable,42.5,18,1,0,0,1,1,0.02
4275,9,q_learning,observable,35.5,20,1,0,1,1,1,0.02
4276,9,q_learning,observable,43.5,17,1,0,0,1,1,0.02
4277,9,q_learning,observable,39.0,21,1,0,0,1,1,0.02
4278,9,q_learning,observable,35.0,20,1,0,1,1,1,0.02
4279,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
4280,9,q_learning,observable,40.0,20,1,0,0,1,1,0.02
4281,9,q_learning,observable,42.0,18,1,0,0,1,1,0.02
4282,9,q_learning,observable,33.0,17,1,0,2,1,1,0.02
4283,9,q_learning,observable,32.5,24,1,0,1,1,1,0.02
