episode,seed,algo,wind_mode,return,steps,success,violations,collisions,pickup_success,dropoff_success,epsilon
458,6,random,observable,-793.0,120,0,32,9,0,0,0.0
459,6,random,observable,-672.5,120,0,25,15,1,0,0.0
460,6,random,observable,-581.0,120,0,20,14,0,0,0.0
461,6,random,observable,-585.5,120,0,16,33,1,0,0.0
462,6,random,observable,-486.0,120,0,14,19,0,0,0.0
463,6,random,observable,-331.0,120,0,3,33,0,0,0.0
464,6,random,observable,-555.5,120,0,18,17,0,0,0.0
465,6,random,observable,-623.5,120,0,20,23,0,0,0.0
466,6,random,observable,-316.0,120,0,2,33,0,0,0.0
467,6,random,observable,-268.5,120,0,2,26,1,0,0.0
468,6,random,observable,-530.0,120,0,16,22,1,0,0.0
469,6,random,observable,-429.5,120,0,13,15,1,0,0.0
470,6,random,observable,-724.0,120,0,27,17,1,0,0.0
471,6,random,observable,-431.0,120,0,10,24,0,0,0.0
472,6,random,observable,-243.5,120,0,1,25,1,0,0.0
473,6,random,observable,-710.0,120,0,27,13,1,0,0.0
474,6,random,observable,-303.0,120,0,4,23,0,0,0.0
475,6,random,observable,-451.5,119,1,13,29,1,1,0.0
476,6,random,observable,-319.0,120,0,7,16,1,0,0.0
477,6,random,observable,-405.5,120,0,11,16,0,0,0.0
478,6,random,observable,-712.5,120,0,27,13,0,0,0.0
479,6,random,observable,-499.0,120,0,14,24,1,0,0.0
480,6,random,observable,-956.5,120,0,42,4,1,0,0.0
481,6,random,observable,-508.0,120,0,15,22,1,0,0.0
482,6,random,observable,-478.5,120,0,10,36,1,0,0.0
483,6,random,observable,-463.5,120,0,14,15,0,0,0.0
484,6,random,observable,-592.5,120,0,20,19,1,0,0.0
485,6,random,observable,-355.0,120,0,7,25,1,0,0.0
486,6,random,observable,-549.5,120,0,16,24,0,0,0.0
487,6,random,observable,-641.5,120,0,22,19,0,0,0.0
488,6,random,observable,-684.5,120,0,26,14,1,0,0.0
489,6,random,observable,-582.5,120,0,19,21,1,0,0.0
490,6,random,observable,-419.0,120,0,11,20,1,0,0.0
491,6,random,observable,-688.0,120,0,25,18,1,0,0.0
492,6,random,observable,-842.0,120,0,32,18,0,0,0.0
493,6,random,observable,-662.0,120,0,25,12,1,0,0.0
494,6,random,observable,-328.0,120,0,7,18,1,0,0.0
495,6,random,observable,-482.5,120,0,14,21,1,0,0.0
496,6,random,observable,-722.0,120,0,29,7,0,0,0.0
497,6,random,observable,-417.0,120,0,10,24,1,0,0.0
498,6,random,observable,-769.5,120,0,31,8,0,0,0.0
499,6,random,observable,-440.5,120,0,12,18,0,0,0.0
500,6,random,observable,-507.5,120,0,16,18,1,0,0.0
501,6,random,observable,-483.0,120,0,11,33,1,0,0.0
502,6,random,observable,-402.5,120,0,10,19,0,0,0.0
503,6,random,observable,-417.5,120,0,12,16,1,0,0.0
504,6,random,observable,-440.5,120,0,10,28,1,0,0.0
505,6,random,observable,-333.5,120,0,6,24,1,0,0.0
506,6,random,observable,-576.5,120,0,20,16,1,0,0.0
507,6,random,observable,-329.0,120,0,7,18,1,0,0.0
508,6,random,observable,-450.5,120,0,11,26,1,0,0.0
509,6,random,observable,-587.5,120,0,20,17,1,0,0.0
510,6,random,observable,-656.0,120,0,23,18,0,0,0.0
511,6,random,observable,-653.5,120,0,22,23,1,0,0.0
512,6,random,observable,-512.0,120,0,14,27,1,0,0.0
513,6,random,observable,-376.0,120,0,6,31,1,0,0.0
514,6,random,observable,-588.0,120,0,19,21,1,0,0.0
515,6,random,observable,-514.5,120,0,17,14,0,0,0.0
516,6,random,observable,-640.0,120,0,22,20,1,0,0.0
517,6,random,observable,-388.0,120,0,10,16,0,0,0.0
518,6,random,observable,-383.5,120,0,10,15,0,0,0.0
519,6,random,observable,-748.5,120,0,28,16,0,0,0.0
520,6,random,observable,-443.5,120,0,10,27,0,0,0.0
521,6,random,observable,-545.5,120,0,14,33,1,0,0.0
522,6,random,observable,-575.0,120,0,20,16,1,0,0.0
523,6,random,observable,-467.0,120,0,14,15,0,0,0.0
524,6,random,observable,-868.0,120,0,35,14,1,0,0.0
525,6,random,observable,-459.5,120,0,10,32,1,0,0.0
526,6,random,observable,-414.0,120,0,11,20,1,0,0.0
527,6,random,observable,-418.5,120,0,9,28,1,0,0.0
528,6,random,observable,-583.5,120,0,21,11,0,0,0.0
529,6,random,observable,-845.0,120,0,31,24,0,0,0.0
530,6,random,observable,-228.5,98,1,4,24,1,1,0.0
531,6,random,observable,-731.0,120,0,28,15,1,0,0.0
532,6,random,observable,-429.5,66,1,21,2,1,1,0.0
533,6,random,observable,-784.5,120,0,27,27,0,0,0.0
534,6,random,observable,-606.5,120,0,21,16,0,0,0.0
535,6,random,observable,-640.0,120,0,22,20,1,0,0.0
536,6,random,observable,-774.5,120,0,31,9,0,0,0.0
537,6,random,observable,-382.5,120,0,6,30,0,0,0.0
538,6,random,observable,-474.5,120,0,13,23,1,0,0.0
539,6,random,observable,-322.0,120,0,6,20,0,0,0.0
540,6,random,observable,-415.0,120,0,10,22,0,0,0.0
541,6,random,observable,-537.0,120,0,17,18,0,0,0.0
542,6,random,observable,-633.5,120,0,24,11,1,0,0.0
543,6,random,observable,-455.5,120,0,12,24,1,0,0.0
544,6,random,observable,-447.0,120,0,14,14,1,0,0.0
545,6,random,observable,-665.0,120,0,23,19,0,0,0.0
546,6,random,observable,-558.0,120,0,17,22,0,0,0.0
547,6,random,observable,-579.0,120,0,21,12,1,0,0.0
548,6,random,observable,-518.5,120,0,17,16,1,0,0.0
549,6,random,observable,-478.0,120,0,14,18,0,0,0.0
550,6,random,observable,-634.0,120,0,22,17,0,0,0.0
551,6,random,observable,-505.0,120,0,15,22,1,0,0.0
552,6,random,observable,-527.0,120,0,17,18,1,0,0.0
553,6,random,observable,-405.5,120,0,11,17,1,0,0.0
554,6,random,observable,-665.5,120,0,23,21,1,0,0.0
555,6,random,observable,-782.0,120,0,29,21,1,0,0.0
556,6,random,observable,-328.0,120,0,6,20,0,0,0.0
557,6,random,observable,-818.0,120,0,33,10,0,0,0.0
558,6,random,observable,-776.0,120,0,31,12,1,0,0.0
559,6,random,observable,-430.5,120,0,10,26,1,0,0.0
560,6,random,observable,-915.0,120,0,38,10,0,0,0.0
561,6,random,observable,-513.5,120,0,15,23,1,0,0.0
562,6,random,observable,-561.0,120,0,19,16,1,0,0.0
563,6,random,observable,-513.0,120,0,13,31,1,0,0.0
564,6,random,observable,-501.5,120,0,17,13,1,0,0.0
565,6,random,observable,-437.5,120,0,9,32,1,0,0.0
566,6,random,observable,-559.0,120,0,16,28,1,0,0.0
567,6,random,observable,-474.0,120,0,12,25,0,0,0.0
568,6,random,observable,-623.5,120,0,20,23,0,0,0.0
569,6,random,observable,-347.0,100,1,13,11,1,1,0.0
570,6,random,observable,-664.5,120,0,24,17,1,0,0.0
571,6,random,observable,-317.0,120,0,7,16,1,0,0.0
572,6,random,observable,-590.0,120,0,19,20,0,0,0.0
573,6,random,observable,-656.5,120,0,25,11,1,0,0.0
574,6,random,observable,-396.5,120,0,9,22,0,0,0.0
575,6,random,observable,-360.0,120,0,6,27,0,0,0.0
576,6,random,observable,-716.0,120,0,28,12,1,0,0.0
577,6,random,observable,-820.5,120,0,31,19,0,0,0.0
578,6,random,observable,-637.5,120,0,23,16,1,0,0.0
579,6,random,observable,-406.0,120,0,11,17,1,0,0.0
580,6,random,observable,-442.0,120,0,10,26,0,0,0.0
581,6,random,observable,-651.0,120,0,22,20,0,0,0.0
582,6,random,observable,-741.0,120,0,28,14,0,0,0.0
583,6,random,observable,-352.5,120,0,6,28,1,0,0.0
584,6,random,observable,-802.0,120,0,30,18,0,0,0.0
585,6,random,observable,-449.0,120,0,11,26,1,0,0.0
586,6,random,observable,-430.5,120,0,9,30,1,0,0.0
587,6,random,observable,-676.5,120,0,24,17,0,0,0.0
588,6,random,observable,-399.0,120,0,11,15,0,0,0.0
589,6,random,observable,-794.5,120,0,31,15,1,0,0.0
590,6,random,observable,-370.5,120,0,10,12,0,0,0.0
591,6,random,observable,-888.5,120,0,37,8,0,0,0.0
592,6,random,observable,-887.5,120,0,37,8,0,0,0.0
593,6,random,observable,-776.0,120,0,31,10,0,0,0.0
594,6,random,observable,-308.5,120,0,7,12,0,0,0.0
595,6,random,observable,-864.0,120,0,32,24,0,0,0.0
596,6,random,observable,-437.5,120,0,13,16,1,0,0.0
597,6,random,observable,-842.5,120,0,35,7,0,0,0.0
598,6,random,observable,-297.0,120,0,5,20,1,0,0.0
599,6,random,observable,-571.5,120,0,21,9,0,0,0.0
600,6,random,observable,-733.5,120,0,28,15,1,0,0.0
601,6,random,observable,-577.5,120,0,18,23,0,0,0.0
602,6,random,observable,-188.5,69,1,7,9,1,1,0.0
603,6,random,observable,-527.5,120,0,17,16,0,0,0.0
604,6,random,observable,-422.5,120,0,10,25,1,0,0.0
605,6,random,observable,-509.0,120,0,17,14,1,0,0.0
606,6,random,observable,-869.5,120,0,34,16,0,0,0.0
607,6,random,observable,-591.5,120,0,20,16,0,0,0.0
608,6,random,observable,-505.0,120,0,16,16,0,0,0.0
609,6,random,observable,-562.0,120,0,17,23,0,0,0.0
610,6,random,observable,-614.5,120,0,22,16,1,0,0.0
611,6,random,observable,-362.5,120,0,6,29,1,0,0.0
612,6,random,observable,-369.5,120,0,9,18,1,0,0.0
613,6,random,observable,-304.5,120,0,5,19,0,0,0.0
614,6,random,observable,-506.5,120,0,16,18,1,0,0.0
615,6,random,observable,-592.5,120,0,17,31,1,0,0.0
616,6,random,observable,-578.5,120,0,18,21,0,0,0.0
617,6,random,observable,-515.0,120,0,15,21,0,0,0.0
618,6,random,observable,-302.0,120,0,6,17,1,0,0.0
619,6,random,observable,-559.5,120,0,18,19,0,0,0.0
620,6,random,observable,-724.0,120,0,28,12,0,0,0.0
621,6,random,observable,-368.0,120,0,7,26,1,0,0.0
622,6,random,observable,-374.5,120,0,10,13,0,0,0.0
623,6,random,observable,-447.5,120,0,12,22,1,0,0.0
624,6,random,observable,-411.0,120,0,10,21,0,0,0.0
625,6,random,observable,-306.5,120,0,4,26,1,0,0.0
626,6,random,observable,-485.5,120,0,13,25,1,0,0.0
627,6,random,observable,-373.0,120,0,7,27,1,0,0.0
628,6,random,observable,-605.0,120,0,21,15,0,0,0.0
629,6,random,observable,-581.5,120,0,21,11,0,0,0.0
630,6,random,observable,-716.0,120,0,25,21,0,0,0.0
631,6,random,observable,-681.5,120,0,24,21,1,0,0.0
632,6,random,observable,-578.5,120,0,21,11,0,0,0.0
633,6,random,observable,-465.5,120,0,13,21,1,0,0.0
634,6,random,observable,-345.0,120,0,6,23,0,0,0.0
635,6,random,observable,-561.5,120,0,17,23,0,0,0.0
636,6,random,observable,-571.0,120,0,18,21,0,0,0.0
637,6,random,observable,-640.5,120,0,23,15,0,0,0.0
638,6,random,observable,-475.0,120,0,15,13,0,0,0.0
639,6,random,observable,-565.0,93,1,23,16,1,1,0.0
640,6,random,observable,-473.5,120,0,12,27,1,0,0.0
641,6,random,observable,-613.5,120,0,20,23,1,0,0.0
642,6,random,observable,-509.0,120,0,15,22,1,0,0.0
643,6,random,observable,-641.5,120,0,23,17,1,0,0.0
644,6,random,observable,-545.5,120,0,15,29,1,0,0.0
645,6,random,observable,-211.0,120,0,2,15,1,0,0.0
646,6,random,observable,-682.0,120,0,26,13,1,0,0.0
647,6,random,observable,-477.0,120,0,14,18,0,0,0.0
648,6,random,observable,-561.0,120,0,17,22,0,0,0.0
649,6,random,observable,-440.5,120,0,11,23,0,0,0.0
650,6,random,observable,-740.0,120,0,27,19,0,0,0.0
651,6,random,observable,-464.0,120,0,13,21,1,0,0.0
652,6,random,observable,-390.0,120,0,10,19,1,0,0.0
653,6,random,observable,-595.0,120,0,19,23,1,0,0.0
654,6,random,observable,-248.0,120,0,5,11,1,0,0.0
655,6,random,observable,-565.5,120,0,19,18,1,0,0.0
656,6,random,observable,-674.0,120,0,23,21,0,0,0.0
657,6,random,observable,-460.5,120,0,13,18,0,0,0.0
658,6,random,observable,-293.0,120,0,7,12,1,0,0.0
659,6,random,observable,-396.5,120,0,9,22,0,0,0.0
660,6,random,observable,-244.5,120,0,0,29,1,0,0.0
661,6,random,observable,-650.0,120,0,22,21,0,0,0.0
662,6,random,observable,-705.5,120,0,26,15,0,0,0.0
663,6,random,observable,-530.5,120,0,19,11,1,0,0.0
664,6,random,observable,-678.0,120,0,24,20,1,0,0.0
665,6,random,observable,-751.5,120,0,27,21,0,0,0.0
666,6,random,observable,-535.5,120,0,14,30,0,0,0.0
667,6,random,observable,-295.5,120,0,0,37,0,0,0.0
668,6,random,observable,-499.5,120,0,13,26,0,0,0.0
669,6,random,observable,-747.0,120,0,29,11,0,0,0.0
670,6,random,observable,-298.0,120,0,5,20,1,0,0.0
671,6,random,observable,-667.0,120,0,26,9,1,0,0.0
672,6,random,observable,-605.5,120,0,19,25,1,0,0.0
673,6,random,observable,-721.0,120,0,28,13,1,0,0.0
674,6,random,observable,-673.5,120,0,25,13,0,0,0.0
675,6,random,observable,-322.5,91,1,13,8,1,1,0.0
676,6,random,observable,-865.0,120,0,35,11,0,0,0.0
677,6,random,observable,-267.5,120,0,4,18,1,0,0.0
678,6,random,observable,-542.0,120,0,14,33,1,0,0.0
679,6,random,observable,-588.5,120,0,20,16,0,0,0.0
680,6,random,observable,-459.0,120,0,12,24,1,0,0.0
681,6,random,observable,-508.5,120,0,12,34,1,0,0.0
682,6,random,observable,-709.0,120,0,26,17,0,0,0.0
683,6,random,observable,-403.0,120,0,10,21,1,0,0.0
684,6,random,observable,-1059.5,120,0,44,15,0,0,0.0
685,6,random,observable,-584.0,120,0,21,13,1,0,0.0
686,6,random,observable,-758.5,120,0,29,14,0,0,0.0
687,6,random,observable,-334.0,120,0,6,22,0,0,0.0
688,6,random,observable,-633.5,120,0,22,17,0,0,0.0
689,6,random,observable,-609.0,120,0,19,24,0,0,0.0
690,6,random,observable,-742.0,120,0,30,9,1,0,0.0
691,6,random,observable,-582.5,120,0,20,17,1,0,0.0
692,6,random,observable,-468.0,120,0,15,14,1,0,0.0
693,6,random,observable,-334.0,120,0,6,24,1,0,0.0
694,6,random,observable,-481.0,120,0,13,25,1,0,0.0
695,6,random,observable,-338.5,98,1,9,26,1,1,0.0
696,6,random,observable,-579.0,120,0,21,11,0,0,0.0
697,6,random,observable,-517.5,120,0,17,16,1,0,0.0
698,6,random,observable,-1042.5,120,0,42,19,0,0,0.0
699,6,random,observable,-524.5,120,0,17,17,1,0,0.0
700,6,random,observable,-381.5,120,0,7,28,1,0,0.0
701,6,random,observable,-671.5,120,0,25,15,1,0,0.0
702,6,random,observable,-498.0,120,0,16,16,1,0,0.0
703,6,random,observable,-651.0,120,0,24,12,0,0,0.0
704,6,random,observable,-507.0,120,0,17,14,1,0,0.0
705,6,random,observable,-824.5,120,0,31,19,0,0,0.0
706,6,random,observable,-366.0,120,0,6,30,1,0,0.0
707,6,random,observable,-494.0,120,0,13,27,1,0,0.0
708,6,random,observable,-636.0,120,0,21,22,0,0,0.0
709,6,random,observable,-552.0,120,0,19,15,1,0,0.0
710,6,random,observable,-771.5,120,0,31,11,1,0,0.0
711,6,random,observable,-449.0,120,0,12,20,0,0,0.0
712,6,random,observable,-680.5,120,0,25,15,0,0,0.0
713,6,random,observable,-566.5,120,0,17,24,0,0,0.0
714,6,random,observable,-480.5,120,0,13,24,1,0,0.0
715,6,random,observable,-455.5,120,0,11,25,0,0,0.0
716,6,random,observable,-229.5,74,1,9,9,1,1,0.0
717,6,random,observable,-463.0,120,0,13,19,0,0,0.0
718,6,random,observable,-618.0,120,0,23,13,1,0,0.0
719,6,random,observable,-564.0,120,0,19,17,1,0,0.0
720,6,random,observable,-412.0,120,0,12,15,1,0,0.0
721,6,random,observable,-654.5,120,0,23,19,1,0,0.0
722,6,random,observable,-408.5,120,0,10,22,1,0,0.0
723,6,random,observable,-425.0,120,0,12,16,0,0,0.0
724,6,random,observable,-462.5,120,0,14,15,0,0,0.0
725,6,random,observable,-422.5,114,1,16,12,1,1,0.0
726,6,random,observable,-703.0,120,0,26,15,0,0,0.0
727,6,random,observable,-417.5,120,0,11,20,1,0,0.0
728,6,random,observable,-744.0,120,0,29,11,0,0,0.0
729,6,random,observable,-573.0,120,0,19,19,1,0,0.0
730,6,random,observable,-379.0,120,0,9,20,1,0,0.0
731,6,random,observable,-471.0,120,0,14,17,0,0,0.0
732,6,random,observable,-334.0,120,0,5,28,1,0,0.0
733,6,random,observable,-470.5,120,0,12,27,1,0,0.0
734,6,random,observable,-610.5,120,0,22,12,0,0,0.0
735,6,random,observable,-186.0,51,1,8,8,1,1,0.0
736,6,random,observable,-584.0,120,0,19,21,1,0,0.0
737,6,random,observable,-377.5,120,0,6,32,1,0,0.0
738,6,random,observable,-324.5,120,0,6,21,1,0,0.0
739,6,random,observable,-815.5,120,0,31,18,0,0,0.0
740,6,random,observable,-361.5,120,0,10,10,0,0,0.0
741,6,random,observable,-425.0,120,0,8,33,1,0,0.0
742,6,random,observable,-478.0,120,0,15,16,1,0,0.0
743,6,random,observable,-479.5,120,0,12,26,0,0,0.0
744,6,random,observable,-506.5,120,0,17,14,1,0,0.0
745,6,random,observable,-519.0,120,0,16,20,1,0,0.0
746,6,random,observable,-593.0,120,0,21,13,0,0,0.0
747,6,random,observable,-529.0,120,0,16,21,0,0,0.0
748,6,random,observable,-416.0,120,0,13,12,1,0,0.0
749,6,random,observable,-1013.5,120,0,42,15,1,0,0.0
750,6,random,observable,-338.0,87,1,13,12,1,1,0.0
751,6,random,observable,-455.0,120,0,11,27,1,0,0.0
752,6,random,observable,-724.0,120,0,26,19,0,0,0.0
753,6,random,observable,-551.0,120,0,17,20,0,0,0.0
754,6,random,observable,-587.0,120,0,20,18,1,0,0.0
755,6,random,observable,-186.0,93,1,4,16,1,1,0.0
756,6,random,observable,-277.5,120,0,4,20,1,0,0.0
757,6,random,observable,-495.5,120,0,17,12,1,0,0.0
758,6,random,observable,-372.5,120,0,9,19,1,0,0.0
759,6,random,observable,-410.5,115,1,14,17,1,1,0.0
760,6,random,observable,-483.5,120,0,13,23,0,0,0.0
761,6,random,observable,-484.5,120,0,16,13,1,0,0.0
762,6,random,observable,-232.0,120,0,2,19,1,0,0.0
763,6,random,observable,-581.0,120,0,21,11,0,0,0.0
764,6,random,observable,-664.5,120,0,23,19,0,0,0.0
765,6,random,observable,-370.0,120,0,11,11,1,0,0.0
766,6,random,observable,-488.5,120,0,13,24,0,0,0.0
767,6,random,observable,-381.5,120,0,8,23,0,0,0.0
768,6,random,observable,-608.5,120,0,19,26,1,0,0.0
769,6,random,observable,-734.0,120,0,31,3,1,0,0.0
770,6,random,observable,-450.5,120,0,13,18,1,0,0.0
771,6,random,observable,-589.5,120,0,20,17,0,0,0.0
772,6,random,observable,-444.0,120,0,13,15,0,0,0.0
773,6,random,observable,-384.0,120,0,7,27,0,0,0.0
774,6,random,observable,-718.0,120,0,24,26,0,0,0.0
775,6,random,observable,-413.0,120,0,10,21,0,0,0.0
776,6,random,observable,-939.5,120,0,39,10,0,0,0.0
777,6,random,observable,-719.5,120,0,28,10,0,0,0.0
778,6,random,observable,-598.5,120,0,18,26,0,0,0.0
779,6,random,observable,-493.0,120,0,12,31,1,0,0.0
780,6,random,observable,-615.5,120,0,22,15,1,0,0.0
781,6,random,observable,-776.0,120,0,31,11,1,0,0.0
782,6,random,observable,-808.0,120,0,32,14,1,0,0.0
783,6,random,observable,-748.5,120,0,29,13,0,0,0.0
784,6,random,observable,-773.5,120,0,29,17,0,0,0.0
785,6,random,observable,-537.5,120,0,17,20,1,0,0.0
786,6,random,observable,-504.5,120,0,16,17,1,0,0.0
787,6,random,observable,-614.5,120,0,21,17,0,0,0.0
788,6,random,observable,-341.0,120,0,7,18,0,0,0.0
789,6,random,observable,-642.5,120,0,22,21,1,0,0.0
790,6,random,observable,-540.5,120,0,19,12,1,0,0.0
791,6,random,observable,-620.5,120,0,22,17,1,0,0.0
792,6,random,observable,-541.0,120,0,18,14,0,0,0.0
793,6,random,observable,-951.5,120,0,38,18,1,0,0.0
794,6,random,observable,-739.0,120,0,28,16,1,0,0.0
795,6,random,observable,-775.5,120,0,29,17,0,0,0.0
796,6,random,observable,-363.0,93,1,12,20,1,1,0.0
797,6,random,observable,-459.5,120,0,14,16,1,0,0.0
798,6,random,observable,-715.5,120,0,29,6,0,0,0.0
799,6,random,observable,-761.5,120,0,29,15,0,0,0.0
800,6,random,observable,-344.0,120,0,6,25,1,0,0.0
801,6,random,observable,-469.5,120,0,16,10,1,0,0.0
802,6,random,observable,-793.5,120,0,31,13,0,0,0.0
803,6,random,observable,-499.0,120,0,13,28,1,0,0.0
804,6,random,observable,-446.5,120,0,14,15,1,0,0.0
805,6,random,observable,-270.0,120,0,3,23,1,0,0.0
806,6,random,observable,-418.0,120,0,8,30,0,0,0.0
807,6,random,observable,-502.5,120,0,13,29,1,0,0.0
808,6,random,observable,-302.0,120,0,2,30,0,0,0.0
809,6,random,observable,-291.5,120,0,4,23,1,0,0.0
810,6,random,observable,-586.5,120,0,20,15,0,0,0.0
811,6,random,observable,-543.5,120,0,17,21,1,0,0.0
812,6,random,observable,-203.5,120,0,2,14,1,0,0.0
813,6,random,observable,-550.0,120,0,17,20,0,0,0.0
814,6,random,observable,-566.5,120,0,18,21,1,0,0.0
815,6,random,observable,-387.5,120,0,10,18,1,0,0.0
816,6,random,observable,-190.5,77,1,4,20,1,1,0.0
817,6,random,observable,-499.0,120,0,16,14,0,0,0.0
818,6,random,observable,-491.5,120,0,16,12,0,0,0.0
819,6,random,observable,-483.0,120,0,13,25,1,0,0.0
820,6,random,observable,-448.5,120,0,13,19,1,0,0.0
821,6,random,observable,-732.5,120,0,26,21,0,0,0.0
822,6,random,observable,-743.5,120,0,27,21,1,0,0.0
823,6,random,observable,-471.0,120,0,14,18,1,0,0.0
824,6,random,observable,-199.0,70,1,4,23,1,1,0.0
825,6,random,observable,-403.5,120,0,10,21,1,0,0.0
826,6,random,observable,-508.5,120,0,17,14,1,0,0.0
827,6,random,observable,-422.5,120,0,10,25,1,0,0.0
828,6,random,observable,-476.5,120,0,13,23,1,0,0.0
829,6,random,observable,-342.0,120,0,8,15,0,0,0.0
830,6,random,observable,-674.0,120,0,24,18,0,0,0.0
831,6,random,observable,-553.5,120,0,19,15,1,0,0.0
832,6,random,observable,-546.5,120,0,17,22,1,0,0.0
833,6,random,observable,-471.0,120,0,13,21,0,0,0.0
834,6,random,observable,-379.0,120,0,7,28,1,0,0.0
835,6,random,observable,-881.5,120,0,35,17,1,0,0.0
836,6,random,observable,-647.0,120,0,22,20,0,0,0.0
837,6,random,observable,-309.0,120,0,7,13,1,0,0.0
838,6,random,observable,-515.5,120,0,13,31,1,0,0.0
839,6,random,observable,-528.5,120,0,18,14,1,0,0.0
840,6,random,observable,-368.5,114,1,13,13,1,1,0.0
841,6,random,observable,-270.5,120,0,2,26,1,0,0.0
842,6,random,observable,-367.0,120,0,6,30,1,0,0.0
843,6,random,observable,-472.5,120,0,12,25,0,0,0.0
844,6,random,observable,-847.5,108,1,38,10,1,1,0.0
845,6,random,observable,-430.5,120,0,12,17,0,0,0.0
846,6,random,observable,-383.0,120,0,7,27,0,0,0.0
847,6,random,observable,-279.0,120,0,3,25,1,0,0.0
848,6,random,observable,-401.0,120,0,8,28,1,0,0.0
849,6,random,observable,-324.0,120,0,3,31,0,0,0.0
850,6,random,observable,-504.0,106,1,20,14,1,1,0.0
851,6,random,observable,-550.0,120,0,19,13,0,0,0.0
852,6,random,observable,-433.5,120,0,10,27,1,0,0.0
853,6,random,observable,-292.5,120,0,2,29,0,0,0.0
854,6,random,observable,-899.0,120,0,36,15,0,0,0.0
855,6,random,observable,-805.0,120,0,33,9,1,0,0.0
856,6,random,observable,-340.5,120,0,5,28,1,0,0.0
857,6,random,observable,-326.5,120,0,4,30,1,0,0.0
858,6,random,observable,-669.0,120,0,23,22,1,0,0.0
859,6,random,observable,-398.0,120,0,10,18,0,0,0.0
860,6,random,observable,-453.5,120,0,11,27,1,0,0.0
861,6,random,observable,-444.0,120,0,11,23,0,0,0.0
862,6,random,observable,-663.5,120,0,25,13,1,0,0.0
863,6,random,observable,-468.0,120,0,11,30,1,0,0.0
864,6,random,observable,-777.5,120,0,31,10,0,0,0.0
865,6,random,observable,-894.0,120,0,38,5,0,0,0.0
866,6,random,observable,-388.5,120,0,7,30,1,0,0.0
867,6,random,observable,-746.5,120,0,30,8,0,0,0.0
868,6,random,observable,-352.0,120,0,8,17,0,0,0.0
869,6,random,observable,-376.0,120,0,6,29,0,0,0.0
870,6,random,observable,-482.5,120,0,15,17,1,0,0.0
871,6,random,observable,-665.5,120,0,26,7,0,0,0.0
872,6,random,observable,-591.5,120,0,19,20,0,0,0.0
873,6,random,observable,-736.0,120,0,27,17,0,0,0.0
874,6,random,observable,-436.0,120,0,11,23,1,0,0.0
875,6,random,observable,-487.0,120,0,16,14,1,0,0.0
876,6,random,observable,-467.0,120,0,15,14,1,0,0.0
877,6,random,observable,-530.5,120,0,18,15,1,0,0.0
878,6,random,observable,-569.5,120,0,18,20,0,0,0.0
879,6,random,observable,-449.5,120,0,14,14,1,0,0.0
880,6,random,observable,-405.0,120,0,11,18,1,0,0.0
881,6,random,observable,-477.0,120,0,17,6,0,0,0.0
882,6,random,observable,-663.5,120,0,24,17,1,0,0.0
883,6,random,observable,-557.0,107,1,23,12,1,1,0.0
884,6,random,observable,-617.0,120,0,21,18,0,0,0.0
885,6,random,observable,-975.5,120,0,41,9,0,0,0.0
886,6,random,observable,-450.5,120,0,10,30,1,0,0.0
887,6,random,observable,-652.0,120,0,25,11,1,0,0.0
