episode,seed,algo,wind_mode,return,steps,success,violations,collisions,pickup_success,dropoff_success,epsilon
3497,5,double_q_learning,observable,12.0,23,1,1,1,1,1,0.02
3498,5,double_q_learning,observable,43.5,17,1,0,0,1,1,0.02
3499,5,double_q_learning,observable,34.0,28,1,0,0,1,1,0.02
3500,5,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
3501,5,double_q_learning,observable,30.5,34,1,0,0,1,1,0.02
3502,5,double_q_learning,observable,36.5,25,1,0,0,1,1,0.02
3503,5,double_q_learning,observable,45.0,15,1,0,0,1,1,0.02
3504,5,double_q_learning,observable,28.0,28,1,0,1,1,1,0.02
3505,5,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
3506,5,double_q_learning,observable,32.0,23,1,0,1,1,1,0.02
3507,5,double_q_learning,observable,41.5,19,1,0,0,1,1,0.02
3508,5,double_q_learning,observable,39.5,21,1,0,0,1,1,0.02
3509,5,double_q_learning,observable,28.0,30,1,0,1,1,1,0.02
3510,5,double_q_learning,observable,39.0,16,1,0,1,1,1,0.02
3511,5,double_q_learning,observable,39.5,21,1,0,0,1,1,0.02
3512,5,double_q_learning,observable,33.5,24,1,0,1,1,1,0.02
3513,5,double_q_learning,observable,34.5,21,1,0,1,1,1,0.02
3514,5,double_q_learning,observable,40.5,21,1,0,0,1,1,0.02
3515,5,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
3516,5,double_q_learning,observable,20.5,20,1,0,4,1,1,0.02
3517,5,double_q_learning,observable,41.5,19,1,0,0,1,1,0.02
3518,5,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
3519,5,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
3520,5,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
3521,5,double_q_learning,observable,36.0,25,1,0,0,1,1,0.02
3522,5,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
3523,5,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
3524,5,double_q_learning,observable,31.0,24,1,0,1,1,1,0.02
3525,5,double_q_learning,observable,36.5,25,1,0,0,1,1,0.02
3526,5,double_q_learning,observable,29.0,34,1,0,0,1,1,0.02
3527,5,double_q_learning,observable,31.5,24,1,0,1,1,1,0.02
3528,5,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
3529,5,double_q_learning,observable,36.0,28,1,0,0,1,1,0.02
3530,5,double_q_learning,observable,31.0,32,1,0,0,1,1,0.02
3531,5,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
3532,5,double_q_learning,observable,39.0,16,1,0,1,1,1,0.02
3533,5,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
3534,5,double_q_learning,observable,30.5,25,1,0,1,1,1,0.02
3535,5,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
3536,5,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
3537,5,double_q_learning,observable,33.0,20,1,0,2,1,1,0.02
3538,5,double_q_learning,observable,32.0,23,1,0,1,1,1,0.02
3539,5,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
3540,5,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
3541,5,double_q_learning,observable,44.5,16,1,0,0,1,1,0.02
3542,5,double_q_learning,observable,31.0,19,1,0,2,1,1,0.02
3543,5,double_q_learning,observable,38.5,24,1,0,0,1,1,0.02
3544,5,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
3545,5,double_q_learning,observable,36.5,19,1,0,1,1,1,0.02
3546,5,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
3547,5,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
3548,5,double_q_learning,observable,41.0,22,1,0,0,1,1,0.02
3549,5,double_q_learning,observable,40.5,20,1,0,0,1,1,0.02
3550,5,double_q_learning,observable,38.0,17,1,0,1,1,1,0.02
3551,5,double_q_learning,observable,33.0,25,1,0,1,1,1,0.02
3552,5,double_q_learning,observable,30.0,21,1,0,2,1,1,0.02
3553,5,double_q_learning,observable,35.0,21,1,0,1,1,1,0.02
3554,5,double_q_learning,observable,24.0,22,1,0,3,1,1,0.02
3555,5,double_q_learning,observable,40.5,20,1,0,0,1,1,0.02
3556,5,double_q_learning,observable,36.5,20,1,0,1,1,1,0.02
3557,5,double_q_learning,observable,44.5,16,1,0,0,1,1,0.02
3558,5,double_q_learning,observable,32.0,18,1,0,2,1,1,0.02
3559,5,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
3560,5,double_q_learning,observable,19.0,22,1,1,0,1,1,0.02
3561,5,double_q_learning,observable,31.0,19,1,0,2,1,1,0.02
3562,5,double_q_learning,observable,43.0,18,1,0,0,1,1,0.02
3563,5,double_q_learning,observable,42.5,18,1,0,0,1,1,0.02
3564,5,double_q_learning,observable,16.0,19,1,0,5,1,1,0.02
3565,5,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
3566,5,double_q_learning,observable,25.5,20,1,0,3,1,1,0.02
3567,5,double_q_learning,observable,36.5,20,1,0,1,1,1,0.02
3568,5,double_q_learning,observable,34.0,27,1,0,0,1,1,0.02
3569,5,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
3570,5,double_q_learning,observable,41.0,20,1,0,0,1,1,0.02
3571,5,double_q_learning,observable,39.0,22,1,0,0,1,1,0.02
3572,5,double_q_learning,observable,28.0,27,1,0,1,1,1,0.02
3573,5,double_q_learning,observable,39.0,16,1,0,1,1,1,0.02
3574,5,double_q_learning,observable,17.5,24,1,1,0,1,1,0.02
3575,5,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
3576,5,double_q_learning,observable,31.0,20,1,0,2,1,1,0.02
3577,5,double_q_learning,observable,31.0,19,1,0,2,1,1,0.02
3578,5,double_q_learning,observable,41.5,20,1,0,0,1,1,0.02
3579,5,double_q_learning,observable,27.5,23,1,0,2,1,1,0.02
3580,5,double_q_learning,observable,42.5,18,1,0,0,1,1,0.02
3581,5,double_q_learning,observable,36.0,25,1,0,0,1,1,0.02
3582,5,double_q_learning,observable,33.5,23,1,0,1,1,1,0.02
3583,5,double_q_learning,observable,38.0,17,1,0,1,1,1,0.02
3584,5,double_q_learning,observable,32.5,28,1,0,0,1,1,0.02
3585,5,double_q_learning,observable,35.5,20,1,0,1,1,1,0.02
3586,5,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
3587,5,double_q_learning,observable,25.5,20,1,0,3,1,1,0.02
3588,5,double_q_learning,observable,32.5,24,1,0,1,1,1,0.02
3589,5,double_q_learning,observable,38.0,24,1,0,0,1,1,0.02
3590,5,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
3591,5,double_q_learning,observable,42.5,18,1,0,0,1,1,0.02
3592,5,double_q_learning,observable,30.0,20,1,0,2,1,1,0.02
3593,5,double_q_learning,observable,42.5,18,1,0,0,1,1,0.02
3594,5,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
3595,5,double_q_learning,observable,38.5,22,1,0,0,1,1,0.02
3596,5,double_q_learning,observable,36.5,19,1,0,1,1,1,0.02
3597,5,double_q_learning,observable,40.5,22,1,0,0,1,1,0.02
3598,5,double_q_learning,observable,19.0,27,1,0,3,1,1,0.02
3599,5,double_q_learning,observable,34.5,22,1,0,1,1,1,0.02
3600,5,double_q_learning,observable,33.0,27,1,0,0,1,1,0.02
3601,5,double_q_learning,observable,43.5,18,1,0,0,1,1,0.02
3602,5,double_q_learning,observable,12.5,24,1,1,1,1,1,0.02
3603,5,double_q_learning,observable,34.5,28,1,0,0,1,1,0.02
3604,5,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
3605,5,double_q_learning,observable,26.0,24,1,0,2,1,1,0.02
3606,5,double_q_learning,observable,36.0,20,1,0,1,1,1,0.02
3607,5,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
3608,5,double_q_learning,observable,36.5,19,1,0,1,1,1,0.02
3609,5,double_q_learning,observable,11.5,28,1,1,1,1,1,0.02
3610,5,double_q_learning,observable,36.0,26,1,0,0,1,1,0.02
3611,5,double_q_learning,observable,36.5,26,1,0,0,1,1,0.02
3612,5,double_q_learning,observable,39.5,21,1,0,0,1,1,0.02
3613,5,double_q_learning,observable,32.0,23,1,0,1,1,1,0.02
3614,5,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
3615,5,double_q_learning,observable,37.5,25,1,0,0,1,1,0.02
3616,5,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
3617,5,double_q_learning,observable,38.5,17,1,0,1,1,1,0.02
3618,5,double_q_learning,observable,29.5,21,1,0,2,1,1,0.02
3619,5,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
3620,5,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
3621,5,double_q_learning,observable,13.0,29,1,1,0,1,1,0.02
3622,5,double_q_learning,observable,29.0,21,1,0,2,1,1,0.02
3623,5,double_q_learning,observable,31.5,19,1,0,2,1,1,0.02
3624,5,double_q_learning,observable,43.5,17,1,0,0,1,1,0.02
3625,5,double_q_learning,observable,41.0,21,1,0,0,1,1,0.02
3626,5,double_q_learning,observable,31.0,25,1,0,1,1,1,0.02
3627,5,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
3628,5,double_q_learning,observable,33.0,18,1,0,2,1,1,0.02
3629,5,double_q_learning,observable,38.0,17,1,0,1,1,1,0.02
3630,5,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
3631,5,double_q_learning,observable,24.0,26,1,0,2,1,1,0.02
3632,5,double_q_learning,observable,41.0,20,1,0,0,1,1,0.02
3633,5,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
3634,5,double_q_learning,observable,27.5,18,1,0,3,1,1,0.02
3635,5,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
3636,5,double_q_learning,observable,38.5,23,1,0,0,1,1,0.02
3637,5,double_q_learning,observable,39.0,22,1,0,0,1,1,0.02
3638,5,double_q_learning,observable,27.0,23,1,0,2,1,1,0.02
3639,5,double_q_learning,observable,17.0,23,1,1,0,1,1,0.02
3640,5,double_q_learning,observable,31.0,24,1,0,1,1,1,0.02
3641,5,double_q_learning,observable,39.5,24,1,0,0,1,1,0.02
3642,5,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
3643,5,double_q_learning,observable,29.5,22,1,0,2,1,1,0.02
3644,5,double_q_learning,observable,38.5,17,1,0,1,1,1,0.02
3645,5,double_q_learning,observable,34.0,32,1,0,0,1,1,0.02
3646,5,double_q_learning,observable,24.5,23,1,0,3,1,1,0.02
3647,5,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
3648,5,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
3649,5,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
3650,5,double_q_learning,observable,38.5,23,1,0,0,1,1,0.02
3651,5,double_q_learning,observable,34.0,23,1,0,1,1,1,0.02
3652,5,double_q_learning,observable,17.0,23,1,1,0,1,1,0.02
3653,5,double_q_learning,observable,37.5,23,1,0,0,1,1,0.02
3654,5,double_q_learning,observable,39.0,16,1,0,1,1,1,0.02
3655,5,double_q_learning,observable,31.0,20,1,0,2,1,1,0.02
3656,5,double_q_learning,observable,35.0,22,1,0,1,1,1,0.02
3657,5,double_q_learning,observable,31.0,24,1,0,1,1,1,0.02
3658,5,double_q_learning,observable,35.5,27,1,0,0,1,1,0.02
3659,5,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
3660,5,double_q_learning,observable,31.0,24,1,0,1,1,1,0.02
3661,5,double_q_learning,observable,41.0,21,1,0,0,1,1,0.02
3662,5,double_q_learning,observable,38.5,22,1,0,0,1,1,0.02
3663,5,double_q_learning,observable,36.5,24,1,0,0,1,1,0.02
3664,5,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
3665,5,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
3666,5,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
3667,5,double_q_learning,observable,40.0,21,1,0,0,1,1,0.02
3668,5,double_q_learning,observable,33.5,26,1,0,1,1,1,0.02
3669,5,double_q_learning,observable,34.0,16,1,0,2,1,1,0.02
3670,5,double_q_learning,observable,39.0,16,1,0,1,1,1,0.02
3671,5,double_q_learning,observable,40.5,21,1,0,0,1,1,0.02
3672,5,double_q_learning,observable,38.5,22,1,0,0,1,1,0.02
3673,5,double_q_learning,observable,25.0,25,1,0,2,1,1,0.02
3674,5,double_q_learning,observable,37.0,19,1,0,1,1,1,0.02
3675,5,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
3676,5,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
3677,5,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
3678,5,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
3679,5,double_q_learning,observable,41.0,20,1,0,0,1,1,0.02
3680,5,double_q_learning,observable,28.0,24,1,0,2,1,1,0.02
3681,5,double_q_learning,observable,36.0,24,1,0,0,1,1,0.02
3682,5,double_q_learning,observable,30.0,21,1,0,2,1,1,0.02
3683,5,double_q_learning,observable,34.5,22,1,0,1,1,1,0.02
3684,5,double_q_learning,observable,24.0,24,1,0,3,1,1,0.02
3685,5,double_q_learning,observable,28.0,22,1,0,2,1,1,0.02
3686,5,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
3687,5,double_q_learning,observable,16.0,27,1,0,4,1,1,0.02
3688,5,double_q_learning,observable,40.0,21,1,0,0,1,1,0.02
3689,5,double_q_learning,observable,33.0,24,1,0,1,1,1,0.02
3690,5,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
3691,5,double_q_learning,observable,30.5,28,1,0,1,1,1,0.02
3692,5,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
3693,5,double_q_learning,observable,26.0,25,1,0,2,1,1,0.02
3694,5,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
3695,5,double_q_learning,observable,17.0,25,1,1,0,1,1,0.02
3696,5,double_q_learning,observable,40.5,20,1,0,0,1,1,0.02
3697,5,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
3698,5,double_q_learning,observable,40.0,21,1,0,0,1,1,0.02
3699,5,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
3700,5,double_q_learning,observable,40.5,20,1,0,0,1,1,0.02
3701,5,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
3702,5,double_q_learning,observable,34.0,28,1,0,0,1,1,0.02
3703,5,double_q_learning,observable,35.0,21,1,0,1,1,1,0.02
3704,5,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
3705,5,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
3706,5,double_q_learning,observable,29.0,26,1,0,1,1,1,0.02
3707,5,double_q_learning,observable,26.0,25,1,0,2,1,1,0.02
3708,5,double_q_learning,observable,32.0,23,1,0,1,1,1,0.02
3709,5,double_q_learning,observable,38.5,23,1,0,0,1,1,0.02
3710,5,double_q_learning,observable,31.0,25,1,0,1,1,1,0.02
3711,5,double_q_learning,observable,25.5,20,1,0,3,1,1,0.02
3712,5,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
3713,5,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
3714,5,double_q_learning,observable,33.5,22,1,0,1,1,1,0.02
3715,5,double_q_learning,observable,35.0,21,1,0,1,1,1,0.02
3716,5,double_q_learning,observable,41.5,19,1,0,0,1,1,0.02
3717,5,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
3718,5,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
3719,5,double_q_learning,observable,38.0,18,1,0,1,1,1,0.02
3720,5,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
3721,5,double_q_learning,observable,32.5,24,1,0,1,1,1,0.02
3722,5,double_q_learning,observable,37.0,24,1,0,0,1,1,0.02
3723,5,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
3724,5,double_q_learning,observable,39.5,23,1,0,0,1,1,0.02
3725,5,double_q_learning,observable,40.0,22,1,0,0,1,1,0.02
3726,5,double_q_learning,observable,40.0,21,1,0,0,1,1,0.02
3727,5,double_q_learning,observable,35.0,28,1,0,0,1,1,0.02
3728,5,double_q_learning,observable,37.0,24,1,0,0,1,1,0.02
3729,5,double_q_learning,observable,24.0,28,1,0,2,1,1,0.02
3730,5,double_q_learning,observable,42.0,19,1,0,0,1,1,0.02
3731,5,double_q_learning,observable,32.5,24,1,0,1,1,1,0.02
3732,5,double_q_learning,observable,39.5,23,1,0,0,1,1,0.02
3733,5,double_q_learning,observable,13.5,28,1,1,0,1,1,0.02
3734,5,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
3735,5,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
3736,5,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
3737,5,double_q_learning,observable,29.5,21,1,0,2,1,1,0.02
3738,5,double_q_learning,observable,34.0,26,1,0,0,1,1,0.02
3739,5,double_q_learning,observable,20.0,28,1,0,3,1,1,0.02
3740,5,double_q_learning,observable,35.5,26,1,0,0,1,1,0.02
3741,5,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
3742,5,double_q_learning,observable,30.5,26,1,0,1,1,1,0.02
3743,5,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
3744,5,double_q_learning,observable,42.0,20,1,0,0,1,1,0.02
3745,5,double_q_learning,observable,34.5,21,1,0,1,1,1,0.02
3746,5,double_q_learning,observable,40.0,21,1,0,0,1,1,0.02
3747,5,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
3748,5,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
3749,5,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
3750,5,double_q_learning,observable,39.0,22,1,0,0,1,1,0.02
3751,5,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
3752,5,double_q_learning,observable,36.5,19,1,0,1,1,1,0.02
3753,5,double_q_learning,observable,39.0,22,1,0,0,1,1,0.02
3754,5,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
3755,5,double_q_learning,observable,39.5,23,1,0,0,1,1,0.02
3756,5,double_q_learning,observable,19.0,21,1,0,4,1,1,0.02
3757,5,double_q_learning,observable,38.0,25,1,0,0,1,1,0.02
3758,5,double_q_learning,observable,30.5,20,1,0,2,1,1,0.02
3759,5,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
3760,5,double_q_learning,observable,39.5,21,1,0,0,1,1,0.02
3761,5,double_q_learning,observable,44.5,16,1,0,0,1,1,0.02
3762,5,double_q_learning,observable,44.0,16,1,0,0,1,1,0.02
3763,5,double_q_learning,observable,-0.5,31,1,1,2,1,1,0.02
3764,5,double_q_learning,observable,39.5,21,1,0,0,1,1,0.02
3765,5,double_q_learning,observable,35.5,27,1,0,0,1,1,0.02
3766,5,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
3767,5,double_q_learning,observable,30.0,28,1,0,1,1,1,0.02
3768,5,double_q_learning,observable,36.5,27,1,0,0,1,1,0.02
3769,5,double_q_learning,observable,40.0,22,1,0,0,1,1,0.02
3770,5,double_q_learning,observable,41.0,20,1,0,0,1,1,0.02
3771,5,double_q_learning,observable,36.5,19,1,0,1,1,1,0.02
3772,5,double_q_learning,observable,30.5,25,1,0,1,1,1,0.02
3773,5,double_q_learning,observable,36.0,20,1,0,1,1,1,0.02
3774,5,double_q_learning,observable,17.5,23,1,1,0,1,1,0.02
3775,5,double_q_learning,observable,32.0,18,1,0,2,1,1,0.02
3776,5,double_q_learning,observable,36.5,19,1,0,1,1,1,0.02
3777,5,double_q_learning,observable,41.0,22,1,0,0,1,1,0.02
3778,5,double_q_learning,observable,29.0,21,1,0,2,1,1,0.02
3779,5,double_q_learning,observable,44.5,16,1,0,0,1,1,0.02
3780,5,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
3781,5,double_q_learning,observable,35.5,25,1,0,0,1,1,0.02
3782,5,double_q_learning,observable,32.5,29,1,0,0,1,1,0.02
3783,5,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
3784,5,double_q_learning,observable,17.0,27,1,1,0,1,1,0.02
3785,5,double_q_learning,observable,39.5,21,1,0,0,1,1,0.02
3786,5,double_q_learning,observable,39.0,24,1,0,0,1,1,0.02
3787,5,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
3788,5,double_q_learning,observable,33.5,24,1,0,1,1,1,0.02
3789,5,double_q_learning,observable,40.0,15,1,0,1,1,1,0.02
3790,5,double_q_learning,observable,37.5,23,1,0,0,1,1,0.02
3791,5,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
3792,5,double_q_learning,observable,31.0,20,1,0,2,1,1,0.02
3793,5,double_q_learning,observable,33.0,17,1,0,2,1,1,0.02
3794,5,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
3795,5,double_q_learning,observable,40.5,20,1,0,0,1,1,0.02
3796,5,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
3797,5,double_q_learning,observable,36.5,19,1,0,1,1,1,0.02
3798,5,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
3799,5,double_q_learning,observable,28.5,22,1,0,2,1,1,0.02
3800,5,double_q_learning,observable,43.5,18,1,0,0,1,1,0.02
3801,5,double_q_learning,observable,35.0,25,1,0,0,1,1,0.02
3802,5,double_q_learning,observable,35.5,25,1,0,0,1,1,0.02
3803,5,double_q_learning,observable,34.0,22,1,0,1,1,1,0.02
3804,5,double_q_learning,observable,31.0,19,1,0,2,1,1,0.02
3805,5,double_q_learning,observable,38.0,23,1,0,0,1,1,0.02
3806,5,double_q_learning,observable,35.5,27,1,0,0,1,1,0.02
3807,5,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
3808,5,double_q_learning,observable,40.0,22,1,0,0,1,1,0.02
3809,5,double_q_learning,observable,38.0,24,1,0,0,1,1,0.02
3810,5,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
3811,5,double_q_learning,observable,38.5,23,1,0,0,1,1,0.02
3812,5,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
3813,5,double_q_learning,observable,30.0,20,1,0,2,1,1,0.02
3814,5,double_q_learning,observable,31.0,21,1,0,2,1,1,0.02
3815,5,double_q_learning,observable,33.5,22,1,0,1,1,1,0.02
3816,5,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
3817,5,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
3818,5,double_q_learning,observable,43.0,19,1,0,0,1,1,0.02
3819,5,double_q_learning,observable,40.5,20,1,0,0,1,1,0.02
3820,5,double_q_learning,observable,28.0,22,1,0,2,1,1,0.02
3821,5,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
3822,5,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
3823,5,double_q_learning,observable,30.5,26,1,0,1,1,1,0.02
3824,5,double_q_learning,observable,23.0,24,1,0,3,1,1,0.02
3825,5,double_q_learning,observable,30.0,22,1,0,2,1,1,0.02
3826,5,double_q_learning,observable,34.5,21,1,0,1,1,1,0.02
3827,5,double_q_learning,observable,39.5,21,1,0,0,1,1,0.02
3828,5,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
3829,5,double_q_learning,observable,36.0,25,1,0,0,1,1,0.02
3830,5,double_q_learning,observable,28.5,22,1,0,2,1,1,0.02
3831,5,double_q_learning,observable,14.5,21,1,1,1,1,1,0.02
3832,5,double_q_learning,observable,36.0,27,1,0,0,1,1,0.02
3833,5,double_q_learning,observable,41.0,21,1,0,0,1,1,0.02
3834,5,double_q_learning,observable,38.0,23,1,0,0,1,1,0.02
3835,5,double_q_learning,observable,36.5,24,1,0,0,1,1,0.02
3836,5,double_q_learning,observable,35.5,21,1,0,1,1,1,0.02
3837,5,double_q_learning,observable,35.0,25,1,0,0,1,1,0.02
3838,5,double_q_learning,observable,34.5,21,1,0,1,1,1,0.02
3839,5,double_q_learning,observable,28.0,22,1,0,2,1,1,0.02
3840,5,double_q_learning,observable,40.5,20,1,0,0,1,1,0.02
3841,5,double_q_learning,observable,30.0,20,1,0,2,1,1,0.02
3842,5,double_q_learning,observable,42.0,19,1,0,0,1,1,0.02
3843,5,double_q_learning,observable,38.5,23,1,0,0,1,1,0.02
3844,5,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
3845,5,double_q_learning,observable,30.5,20,1,0,2,1,1,0.02
3846,5,double_q_learning,observable,37.0,24,1,0,0,1,1,0.02
3847,5,double_q_learning,observable,40.5,20,1,0,0,1,1,0.02
3848,5,double_q_learning,observable,35.5,20,1,0,1,1,1,0.02
3849,5,double_q_learning,observable,32.0,26,1,0,1,1,1,0.02
3850,5,double_q_learning,observable,29.5,22,1,0,2,1,1,0.02
3851,5,double_q_learning,observable,34.5,21,1,0,1,1,1,0.02
3852,5,double_q_learning,observable,38.5,22,1,0,0,1,1,0.02
3853,5,double_q_learning,observable,41.5,20,1,0,0,1,1,0.02
3854,5,double_q_learning,observable,35.5,20,1,0,1,1,1,0.02
3855,5,double_q_learning,observable,23.0,22,1,0,3,1,1,0.02
3856,5,double_q_learning,observable,37.5,23,1,0,0,1,1,0.02
3857,5,double_q_learning,observable,32.0,23,1,0,1,1,1,0.02
3858,5,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
3859,5,double_q_learning,observable,17.5,23,1,1,0,1,1,0.02
3860,5,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
3861,5,double_q_learning,observable,37.5,18,1,0,1,1,1,0.02
