episode,seed,algo,wind_mode,return,steps,success,violations,collisions,pickup_success,dropoff_success,epsilon
4352,7,double_q_learning,observable,37.5,23,1,0,0,1,1,0.02
4353,7,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
4354,7,double_q_learning,observable,20.0,20,1,0,4,1,1,0.02
4355,7,double_q_learning,observable,36.5,24,1,0,0,1,1,0.02
4356,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
4357,7,double_q_learning,observable,15.0,25,1,1,0,1,1,0.02
4358,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
4359,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
4360,7,double_q_learning,observable,38.0,17,1,0,1,1,1,0.02
4361,7,double_q_learning,observable,28.0,30,1,0,1,1,1,0.02
4362,7,double_q_learning,observable,29.0,27,1,0,1,1,1,0.02
4363,7,double_q_learning,observable,38.0,17,1,0,1,1,1,0.02
4364,7,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
4365,7,double_q_learning,observable,37.0,24,1,0,0,1,1,0.02
4366,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
4367,7,double_q_learning,observable,26.0,26,1,0,2,1,1,0.02
4368,7,double_q_learning,observable,38.0,17,1,0,1,1,1,0.02
4369,7,double_q_learning,observable,30.0,20,1,0,2,1,1,0.02
4370,7,double_q_learning,observable,40.5,20,1,0,0,1,1,0.02
4371,7,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
4372,7,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
4373,7,double_q_learning,observable,44.0,16,1,0,0,1,1,0.02
4374,7,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
4375,7,double_q_learning,observable,41.5,19,1,0,0,1,1,0.02
4376,7,double_q_learning,observable,27.0,23,1,0,2,1,1,0.02
4377,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
4378,7,double_q_learning,observable,39.0,22,1,0,0,1,1,0.02
4379,7,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
4380,7,double_q_learning,observable,14.0,21,1,1,1,1,1,0.02
4381,7,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
4382,7,double_q_learning,observable,37.5,23,1,0,0,1,1,0.02
4383,7,double_q_learning,observable,33.0,17,1,0,2,1,1,0.02
4384,7,double_q_learning,observable,38.0,17,1,0,1,1,1,0.02
4385,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
4386,7,double_q_learning,observable,22.0,23,1,0,3,1,1,0.02
4387,7,double_q_learning,observable,33.5,28,1,0,0,1,1,0.02
4388,7,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
4389,7,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
4390,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
4391,7,double_q_learning,observable,30.0,25,1,0,1,1,1,0.02
4392,7,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
4393,7,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
4394,7,double_q_learning,observable,32.5,23,1,0,1,1,1,0.02
4395,7,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
4396,7,double_q_learning,observable,40.5,20,1,0,0,1,1,0.02
4397,7,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
4398,7,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
4399,7,double_q_learning,observable,30.0,27,1,0,1,1,1,0.02
4400,7,double_q_learning,observable,36.0,24,1,0,0,1,1,0.02
4401,7,double_q_learning,observable,37.5,23,1,0,0,1,1,0.02
4402,7,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
4403,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
4404,7,double_q_learning,observable,32.5,23,1,0,1,1,1,0.02
4405,7,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
4406,7,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
4407,7,double_q_learning,observable,38.0,17,1,0,1,1,1,0.02
4408,7,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
4409,7,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
4410,7,double_q_learning,observable,34.0,26,1,0,0,1,1,0.02
4411,7,double_q_learning,observable,32.0,18,1,0,2,1,1,0.02
4412,7,double_q_learning,observable,39.0,22,1,0,0,1,1,0.02
4413,7,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
4414,7,double_q_learning,observable,36.5,24,1,0,0,1,1,0.02
4415,7,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
4416,7,double_q_learning,observable,38.0,23,1,0,0,1,1,0.02
4417,7,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
4418,7,double_q_learning,observable,11.0,24,1,1,1,1,1,0.02
4419,7,double_q_learning,observable,41.5,19,1,0,0,1,1,0.02
4420,7,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
4421,7,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
4422,7,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
4423,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
4424,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
4425,7,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
4426,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
4427,7,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
4428,7,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
4429,7,double_q_learning,observable,26.5,30,1,0,1,1,1,0.02
4430,7,double_q_learning,observable,38.0,17,1,0,1,1,1,0.02
4431,7,double_q_learning,observable,36.0,26,1,0,0,1,1,0.02
4432,7,double_q_learning,observable,38.5,22,1,0,0,1,1,0.02
4433,7,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
4434,7,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
4435,7,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
4436,7,double_q_learning,observable,27.0,23,1,0,2,1,1,0.02
4437,7,double_q_learning,observable,40.5,21,1,0,0,1,1,0.02
4438,7,double_q_learning,observable,39.0,22,1,0,0,1,1,0.02
4439,7,double_q_learning,observable,34.5,21,1,0,1,1,1,0.02
4440,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
4441,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
4442,7,double_q_learning,observable,36.5,25,1,0,0,1,1,0.02
4443,7,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
4444,7,double_q_learning,observable,30.5,30,1,0,0,1,1,0.02
4445,7,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
4446,7,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
4447,7,double_q_learning,observable,37.5,23,1,0,0,1,1,0.02
4448,7,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
4449,7,double_q_learning,observable,26.5,29,1,0,1,1,1,0.02
4450,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
4451,7,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
4452,7,double_q_learning,observable,44.0,16,1,0,0,1,1,0.02
4453,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
4454,7,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
4455,7,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
4456,7,double_q_learning,observable,-5.0,26,1,2,0,1,1,0.02
4457,7,double_q_learning,observable,29.0,21,1,0,2,1,1,0.02
4458,7,double_q_learning,observable,32.0,18,1,0,2,1,1,0.02
4459,7,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
4460,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
4461,7,double_q_learning,observable,23.5,30,1,0,2,1,1,0.02
4462,7,double_q_learning,observable,26.0,24,1,0,2,1,1,0.02
4463,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
4464,7,double_q_learning,observable,34.5,21,1,0,1,1,1,0.02
4465,7,double_q_learning,observable,40.5,20,1,0,0,1,1,0.02
4466,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
4467,7,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
4468,7,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
4469,7,double_q_learning,observable,32.5,29,1,0,0,1,1,0.02
4470,7,double_q_learning,observable,32.0,18,1,0,2,1,1,0.02
4471,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
4472,7,double_q_learning,observable,31.5,19,1,0,2,1,1,0.02
4473,7,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
4474,7,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
4475,7,double_q_learning,observable,32.0,28,1,0,0,1,1,0.02
4476,7,double_q_learning,observable,33.0,17,1,0,2,1,1,0.02
4477,7,double_q_learning,observable,38.5,22,1,0,0,1,1,0.02
4478,7,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
4479,7,double_q_learning,observable,39.5,21,1,0,0,1,1,0.02
4480,7,double_q_learning,observable,35.5,25,1,0,0,1,1,0.02
4481,7,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
4482,7,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
4483,7,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
4484,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
4485,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
4486,7,double_q_learning,observable,39.0,16,1,0,1,1,1,0.02
4487,7,double_q_learning,observable,29.0,21,1,0,2,1,1,0.02
4488,7,double_q_learning,observable,33.5,22,1,0,1,1,1,0.02
4489,7,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
4490,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
4491,7,double_q_learning,observable,23.5,27,1,0,2,1,1,0.02
4492,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
4493,7,double_q_learning,observable,26.0,30,1,0,1,1,1,0.02
4494,7,double_q_learning,observable,30.5,20,1,0,2,1,1,0.02
4495,7,double_q_learning,observable,39.5,21,1,0,0,1,1,0.02
4496,7,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
4497,7,double_q_learning,observable,32.0,18,1,0,2,1,1,0.02
4498,7,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
4499,7,double_q_learning,observable,35.0,25,1,0,0,1,1,0.02
4500,7,double_q_learning,observable,41.5,19,1,0,0,1,1,0.02
4501,7,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
4502,7,double_q_learning,observable,33.0,17,1,0,2,1,1,0.02
4503,7,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
4504,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
4505,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
4506,7,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
4507,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
4508,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
4509,7,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
4510,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
4511,7,double_q_learning,observable,22.0,18,1,1,0,1,1,0.02
4512,7,double_q_learning,observable,41.5,19,1,0,0,1,1,0.02
4513,7,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
4514,7,double_q_learning,observable,34.0,26,1,0,0,1,1,0.02
4515,7,double_q_learning,observable,36.0,24,1,0,0,1,1,0.02
4516,7,double_q_learning,observable,32.0,23,1,0,1,1,1,0.02
4517,7,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
4518,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
4519,7,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
4520,7,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
4521,7,double_q_learning,observable,40.0,21,1,0,0,1,1,0.02
4522,7,double_q_learning,observable,27.0,23,1,0,2,1,1,0.02
4523,7,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
4524,7,double_q_learning,observable,35.5,20,1,0,1,1,1,0.02
4525,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
4526,7,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
4527,7,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
4528,7,double_q_learning,observable,36.0,26,1,0,0,1,1,0.02
4529,7,double_q_learning,observable,36.5,25,1,0,0,1,1,0.02
4530,7,double_q_learning,observable,29.0,21,1,0,2,1,1,0.02
4531,7,double_q_learning,observable,31.0,25,1,0,1,1,1,0.02
4532,7,double_q_learning,observable,37.0,24,1,0,0,1,1,0.02
4533,7,double_q_learning,observable,34.0,22,1,0,1,1,1,0.02
4534,7,double_q_learning,observable,46.0,14,1,0,0,1,1,0.02
4535,7,double_q_learning,observable,19.0,21,1,1,0,1,1,0.02
4536,7,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
4537,7,double_q_learning,observable,38.0,17,1,0,1,1,1,0.02
4538,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
4539,7,double_q_learning,observable,26.5,24,1,0,2,1,1,0.02
4540,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
4541,7,double_q_learning,observable,32.5,18,1,0,2,1,1,0.02
4542,7,double_q_learning,observable,23.0,22,1,0,3,1,1,0.02
4543,7,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
4544,7,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
4545,7,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
4546,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
4547,7,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
4548,7,double_q_learning,observable,42.5,18,1,0,0,1,1,0.02
4549,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
4550,7,double_q_learning,observable,24.0,26,1,0,2,1,1,0.02
4551,7,double_q_learning,observable,28.5,27,1,0,1,1,1,0.02
4552,7,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
4553,7,double_q_learning,observable,37.5,24,1,0,0,1,1,0.02
4554,7,double_q_learning,observable,36.5,19,1,0,1,1,1,0.02
4555,7,double_q_learning,observable,35.0,15,1,0,2,1,1,0.02
4556,7,double_q_learning,observable,44.0,16,1,0,0,1,1,0.02
4557,7,double_q_learning,observable,35.0,25,1,0,0,1,1,0.02
4558,7,double_q_learning,observable,29.5,22,1,0,2,1,1,0.02
4559,7,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
4560,7,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
4561,7,double_q_learning,observable,41.5,19,1,0,0,1,1,0.02
4562,7,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
4563,7,double_q_learning,observable,26.0,24,1,0,2,1,1,0.02
4564,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
4565,7,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
4566,7,double_q_learning,observable,40.5,20,1,0,0,1,1,0.02
4567,7,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
4568,7,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
4569,7,double_q_learning,observable,32.0,23,1,0,1,1,1,0.02
4570,7,double_q_learning,observable,5.0,25,1,1,2,1,1,0.02
4571,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
4572,7,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
4573,7,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
4574,7,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
4575,7,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
4576,7,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
4577,7,double_q_learning,observable,36.0,25,1,0,0,1,1,0.02
4578,7,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
4579,7,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
4580,7,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
4581,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
4582,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
4583,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
4584,7,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
4585,7,double_q_learning,observable,40.0,22,1,0,0,1,1,0.02
4586,7,double_q_learning,observable,35.5,26,1,0,0,1,1,0.02
4587,7,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
4588,7,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
4589,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
4590,7,double_q_learning,observable,31.0,24,1,0,1,1,1,0.02
4591,7,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
4592,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
4593,7,double_q_learning,observable,39.5,21,1,0,0,1,1,0.02
4594,7,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
4595,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
4596,7,double_q_learning,observable,33.0,17,1,0,2,1,1,0.02
4597,7,double_q_learning,observable,44.0,16,1,0,0,1,1,0.02
4598,7,double_q_learning,observable,39.0,23,1,0,0,1,1,0.02
4599,7,double_q_learning,observable,33.5,23,1,0,1,1,1,0.02
4600,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
4601,7,double_q_learning,observable,33.0,22,1,0,1,1,1,0.02
4602,7,double_q_learning,observable,31.0,24,1,0,1,1,1,0.02
4603,7,double_q_learning,observable,31.0,19,1,0,2,1,1,0.02
4604,7,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
4605,7,double_q_learning,observable,34.0,21,1,0,1,1,1,0.02
4606,7,double_q_learning,observable,37.0,23,1,0,0,1,1,0.02
4607,7,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
4608,7,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
4609,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
4610,7,double_q_learning,observable,32.0,23,1,0,1,1,1,0.02
4611,7,double_q_learning,observable,33.5,29,1,0,0,1,1,0.02
4612,7,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
4613,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
4614,7,double_q_learning,observable,44.0,16,1,0,0,1,1,0.02
4615,7,double_q_learning,observable,34.5,26,1,0,0,1,1,0.02
4616,7,double_q_learning,observable,38.5,22,1,0,0,1,1,0.02
4617,7,double_q_learning,observable,35.0,25,1,0,0,1,1,0.02
4618,7,double_q_learning,observable,29.0,21,1,0,2,1,1,0.02
4619,7,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
4620,7,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
4621,7,double_q_learning,observable,30.5,29,1,0,1,1,1,0.02
4622,7,double_q_learning,observable,26.0,19,1,0,3,1,1,0.02
4623,7,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
4624,7,double_q_learning,observable,22.5,23,1,0,3,1,1,0.02
4625,7,double_q_learning,observable,45.0,15,1,0,0,1,1,0.02
4626,7,double_q_learning,observable,37.5,23,1,0,0,1,1,0.02
4627,7,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
4628,7,double_q_learning,observable,22.0,28,1,0,2,1,1,0.02
4629,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
4630,7,double_q_learning,observable,29.0,26,1,0,1,1,1,0.02
4631,7,double_q_learning,observable,29.0,21,1,0,2,1,1,0.02
4632,7,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
4633,7,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
4634,7,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
4635,7,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
4636,7,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
4637,7,double_q_learning,observable,31.0,24,1,0,1,1,1,0.02
4638,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
4639,7,double_q_learning,observable,38.5,22,1,0,0,1,1,0.02
4640,7,double_q_learning,observable,38.0,17,1,0,1,1,1,0.02
4641,7,double_q_learning,observable,33.5,29,1,0,0,1,1,0.02
4642,7,double_q_learning,observable,32.0,18,1,0,2,1,1,0.02
4643,7,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
4644,7,double_q_learning,observable,41.5,19,1,0,0,1,1,0.02
4645,7,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
4646,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
4647,7,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
4648,7,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
4649,7,double_q_learning,observable,25.0,20,1,0,3,1,1,0.02
4650,7,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
4651,7,double_q_learning,observable,23.0,28,1,0,2,1,1,0.02
4652,7,double_q_learning,observable,29.0,31,1,0,0,1,1,0.02
4653,7,double_q_learning,observable,31.5,24,1,0,1,1,1,0.02
4654,7,double_q_learning,observable,40.5,20,1,0,0,1,1,0.02
4655,7,double_q_learning,observable,45.0,15,1,0,0,1,1,0.02
4656,7,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
4657,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
4658,7,double_q_learning,observable,33.5,23,1,0,1,1,1,0.02
4659,7,double_q_learning,observable,44.0,16,1,0,0,1,1,0.02
4660,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
4661,7,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
4662,7,double_q_learning,observable,30.5,21,1,0,2,1,1,0.02
4663,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
4664,7,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
4665,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
4666,7,double_q_learning,observable,31.0,19,1,0,2,1,1,0.02
4667,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
4668,7,double_q_learning,observable,30.5,30,1,0,0,1,1,0.02
4669,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
4670,7,double_q_learning,observable,30.0,26,1,0,1,1,1,0.02
4671,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
4672,7,double_q_learning,observable,29.0,21,1,0,2,1,1,0.02
4673,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
4674,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
4675,7,double_q_learning,observable,38.0,23,1,0,0,1,1,0.02
4676,7,double_q_learning,observable,32.5,23,1,0,1,1,1,0.02
4677,7,double_q_learning,observable,33.0,27,1,0,0,1,1,0.02
4678,7,double_q_learning,observable,36.0,19,1,0,1,1,1,0.02
4679,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
4680,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
4681,7,double_q_learning,observable,32.0,23,1,0,1,1,1,0.02
4682,7,double_q_learning,observable,38.5,17,1,0,1,1,1,0.02
4683,7,double_q_learning,observable,39.5,22,1,0,0,1,1,0.02
4684,7,double_q_learning,observable,40.5,20,1,0,0,1,1,0.02
4685,7,double_q_learning,observable,30.0,20,1,0,2,1,1,0.02
4686,7,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
4687,7,double_q_learning,observable,8.5,22,1,1,2,1,1,0.02
4688,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
4689,7,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
4690,7,double_q_learning,observable,19.0,21,1,1,0,1,1,0.02
4691,7,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
4692,7,double_q_learning,observable,37.0,18,1,0,1,1,1,0.02
4693,7,double_q_learning,observable,30.5,20,1,0,2,1,1,0.02
4694,7,double_q_learning,observable,41.5,19,1,0,0,1,1,0.02
4695,7,double_q_learning,observable,34.0,28,1,0,0,1,1,0.02
4696,7,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
4697,7,double_q_learning,observable,28.5,32,1,0,0,1,1,0.02
4698,7,double_q_learning,observable,38.0,22,1,0,0,1,1,0.02
4699,7,double_q_learning,observable,35.0,20,1,0,1,1,1,0.02
4700,7,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
4701,7,double_q_learning,observable,26.0,25,1,0,2,1,1,0.02
4702,7,double_q_learning,observable,41.0,19,1,0,0,1,1,0.02
4703,7,double_q_learning,observable,27.0,25,1,0,2,1,1,0.02
4704,7,double_q_learning,observable,34.0,26,1,0,0,1,1,0.02
4705,7,double_q_learning,observable,43.0,17,1,0,0,1,1,0.02
4706,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
4707,7,double_q_learning,observable,39.0,21,1,0,0,1,1,0.02
4708,7,double_q_learning,observable,44.0,16,1,0,0,1,1,0.02
4709,7,double_q_learning,observable,34.5,21,1,0,1,1,1,0.02
4710,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
4711,7,double_q_learning,observable,40.0,20,1,0,0,1,1,0.02
4712,7,double_q_learning,observable,42.0,18,1,0,0,1,1,0.02
4713,7,double_q_learning,observable,29.0,26,1,0,1,1,1,0.02
4714,7,double_q_learning,observable,34.0,29,1,0,0,1,1,0.02
4715,7,double_q_learning,observable,31.0,30,1,0,0,1,1,0.02
4716,7,double_q_learning,observable,30.0,25,1,0,1,1,1,0.02
